id,text,date,likes,reposts,views
1588,"Знаете ли вы что такое карельская свадьба❓  Однажды мы- ""повернутые"" в хорошем смысле на гастрономии, решили поженить беломорскую треску и онежского судака.🐟🐠  Получилось необычное, вкусное, концептуальное и очень популярное блюдо у наших гостей - ""Карельская свадьба"". Всё должно быть по-любви, верно? ❤ Смотрите крутую передачу канала #СампоТВ360 #ВкусноЖить с прекрасными Светланой Воробьевой и Натальей Абрамовой про нашу ""Карельскую свадьбу"". https://vk.com/im?sel=2657865&z=video-28174864_456252215%2F4d8a9bf9f25cf110f9%2Fpl_post_-28174864_52431 #ВКарелииЕсть",2022-04-09 19:33:43,56,2,3032
1575,"Дорогие друзья, проводим важный опрос. Пытаемся проанализировать потребности современного гостя ресторана. Займет одну минуту - а для нас будет очень полезно. Выбрать можно только один вариант ответа. Если у вас несколько вариантов-выберите приоритетный. А если у вас свой вариант ответа-напишите в комментариях. Спасибо большое! Фото [club175189943|KARELIAN DESIGN | Петрозаводск]  #ВКарелииЕсть",2022-04-04 16:39:46,16,1,2759
1556,"Уф... давно нас не было в эфире...по понятным причинам. Но, надо жить дальше. И похоже, что жить по старому не получится, да и не хочется. Сегодня НОВОлуние и НАМ СЕГОДНЯ ДВА ГОДА 🎉🎁🎁 А это значит пора быть новыми... Движение вокруг очень интенсивное, мир меняется. И мы меняемся, мощно и бесповоротно... МЫ-НОВЫЕ! С сегодняшнего дня мы будем в эфире вновь, постоянно, интересно и свежо! Будет много новостей, открытий, вкусного и красивого! Начнем с Ивана, который становится с сегодняшнего дня ШЕФ-ПОВАРОМ нашего музея&ресторана ""ВКарелииЕсть"" 🎂 и передает всем свой важный месседж - ""Карельский продукт, чувственность, гастрономия"". Звучит интригующе 💥 Что бы это значило? 💫 #ВКарелииЕсть МЕНЯЕТ СВОЙ ФОРМАТ! Следите за новостями ❤ Кстати, кто любит Телеграм - мы там тоже есть: https://t.me/tastykarjala",2022-04-01 16:06:07,88,2,3155
1541,"🌟Каждому жителю Карелии известно литературное художественное произведение Александра Линевского ""Листы каменной книги"". Главный герой Льок - колдун, его мать - Белая куропатка, жизнь людей эпохи неолита, которые выбивали на наших скалах петроглифы.  ☀Года три назад, проводя экскурсию на Попов острове в Белом море, нами был обнаружен геологический памятник, культурный артефакт ""Листы каменной книги"". Памятник - удивительный природный объект, выпавший из скалы и раскрывшийся, как книга, кусок архейского гнейса, возрастом более 3 млрд. лет. Слоистая структура гнейса дает полное ощущение, что перед зрителем ЛИСТЫ КАМЕННОЙ КНИГИ, согласны?  💥Приступаем к созданию фирменного десерта ""Листы каменной книги""‼ 🙏🏻Пожелайте нам удачи!   PS В публикации использованы фотографии, сделанные на замечательной выставке Национального музея, посвященной Александру Линевскому #ВКарелииЕсть",2022-02-15 20:45:46,62,11,4345
1532,"Все-таки карельская кухня яркая, сочная и праздничная! Согласны? 🤩#ВКарелииесть",2022-02-12 15:07:13,111,21,5985
1524,"А мы ведь ещё не показали свою утку? Вот: филе утки су-вид, апельсиновый соус с Карельским бальзамом, брусничный соус, крокеты из пюре зелёного горошка в ржаной крошке Вкусноооо!!! #ВКарелииЕсть",2022-02-09 13:29:04,59,11,4758
1523,"Что делают правильные рестораны, заработав деньги? Верно! Отправляют своих поваров повышать квалификацию!!! 💥Су-шеф [id166821829|Иван Балин] съездил в Школу поварского искусства СВЧ на курс ""Chef Creative Days"" и поучился у самых крутых шефов Москвы и Санкт-Петербурга: Дмитрия Богачева (mr.Bo), Андрея Шмидта (mr.Bo), Сергея Фокина (Eclipse), Артёма Гребенщикова (Bourgeois Bohemians), Антона Абрезова (Commons) и Евгения Мещерякова (Море на Патриках).  🦠Чему научился Иван: главным креативным трендам, правилам построения блюда, неординарному прочтению знакомых продуктов. Узнал откуда черпать вдохновение (хотя наша Карелия - супер источник❤), прокачал новые сочетания вкусов. Повторил основы композиции и их применение при сервировке блюда, декор, философию и идею через блюда, несмотря на то что это наша сильная сторона. Но, знаний не бывает много.🙏🏻 А прямо в эти минуты наш шеф Елизавета Алексеева учится там же, но об этом чуть позже💫  #ВКарелииЕсть",2022-02-06 18:12:32,51,8,4937
1517,"Для расширения кругозора о северной кухне материал агентства ""РИА новости"" от интервьюера медийных персон Ольги Цынской ""Что есть в холода: лучшие блюда карельской, финской и норвежской кухни."" Ссылка на метериал - в комментарии к посту. На фото- Елизавета Алексеева шеф-повар музея&ресторана #ВКарелииЕсть Все фотографии взяты из материала РИА Новости",2022-01-28 13:16:54,84,9,8196
1511,"УРА! В нашей БИБЛИОТЕКЕ пополнение!  ☀Книга, изаданная мизерным тиражом в 900 экземпляров издательством Черновик. Книга по северной кухне #Nordic cuisine Северное возрождение!  ☀Мы очень гордимся своей бибилиотекой, в которой представлены практически все издания карело-финского эпоса Калевала (о супер-крутых свежих приобретениях Калевалы в следующих постах), издания о петроглифах (в том числе букинистическая редкость - монография Александра Линевского 1939 года) и красивые издания о северной кухне. ⭐Приходите к нам в ресторан вкусно поесть и полистать редкие дорогие книги.  Хотите взглянуть на наш видеообзор книги Nordic? #ВКарелииЕсть ❤",2022-01-25 21:26:39,64,8,3484
1506,"Формат еды one hand food. Вкусно, удобно, легко. Приедем, сервируем, расскажем, накормим, ещё приедем 😍😇 #ВКарелииЕсть фуршетное меню с выездом в место проведения мероприятия. На карточках: Копченый рваный олень с луковым вареньем, Риет из копченого сига со сливочным сыром в зерновом ржаном хлебе, Форель слабой соли с черникой сливочным сырным соусом и зелёным маслом, Форель в грибном маринаде с икрой из подосиновиков, Столетник с черникой, Карельские сейды в ягелевой обсыпке.",2022-01-21 18:06:17,89,12,4388
1501,"💥💥#ВКарелииЕсть Перхин и талантливые люди!💥💥 ЧАСТЬ 2  🌟Афанасьева Валентина Васильевна - хранитель краеведческого музея в Ялгубе с экспозицией, посвященной Михаилу Перхину  ☀[id35757178|Анита Дункерс] - заслуженный работник культуры Республики Карелия, эксперт карело-финского эпоса ""Калевала"". ⭐[id73654149|Мария Клодт]- тренер по художественной гимнастике, потомок великого русского скульптора барона Петра Карловича Клодта, чьи скульптуры ""Укрощение коней"" возвышаются над Аничковым мостом 🌟[id322210821|Светлана Георгиевская] - художник, исследователь петроглифов, педагог Художественной школы ☀[id138789019|Игорь Георгиевский] -один из лучших карельских фотографов, исследователь петроглифов ⭐[id5684903|Ольга Шлихтова] - художник-график, дизайнер, преподаватель колледжа культуры и искусств ☀[id1693560|Екатерина Биктимирова] - основатель и руководитель креативного сообщества Петрозаводска [club207004738|СreatePtz]  ⭐[id211867566|Яна Пермякова]-член союза дизайнеров России, основатель и руководитель бренда [club175189943|KARELIAN DESIGN | Петрозаводск]  ☀Юлия Чеботарь-стилист, автор и лектор школы интерьерного стайлинга  ⭐[club83435855|Татьяна Больших] - карельский ювелир, дизайнер и еще много-много интересных, красивых, умных профессионалов своего дела ❤ 💥Резюмируя: ДОБРО ПОЖАЛОВАТЬ к нам в музей&ресторан, где Вам расскажут историю Мастера ювелирного искусства, нашего великого земляка Михаила Перхина, где можно будет рассмотреть через лупу клейма Карла Фаберже на серебряных столовых приборах 19-го столетия, где, открыв витрину с коллекцией минералов, можно полюбоваться и повертеть в руках любимый камень Перхина - нефрит, а также рассмотреть в деталях чугунных ""Коней на воле"" барона Клодта, ну и, конечно, насладиться вкуснейшей карельской кухней.  Фотографии [id138789019|Игорь Георгиевский] и [id30917420|Катя Николаева] Сюжет на ГТРК-Карелия об этом событии можно посмотреть по ссылке: https://www.youtube.com/watch?v=HcfOfVWA2EM",2022-01-18 17:54:56,81,20,4113
1499,"Продолжаем изучать и освещать историю нашего края.   💥💥#ВКарелииЕсть Михаил Перхин!💥💥 ЧАСТЬ 1  В конце ноября в нашем музее-ресторане состоялся торжественный ужин, посвященный знаменитому ювелиру фирмы Карла Фаберже, нашему с вами земляку, уроженцу села Ялгуба Михаилу Перхину.  ☀Уверены, что мало кто знает историю Перхина, а это наша большая гордость: Михаил Перхин родился и вырос в Ялгубе, затем переехал в Санкт-Петербург и стал известнейшим мастером ювелирного искусства.   🌟Михаил Евлампиевич-автор более половины всех пасхальных яиц Фаберже, автор более 20 тысяч произведений ювелирного искусства мирового значения, которые называют по праву шедеврами. Золото, серебро, алмазы, сапфиры, изумруды, жемчуг, рубины, нефрит, эмаль гильоше, чеканка, гравировка, резьба и это далеко не полный список материалов и техник в которых работал Ювелир с большой буквы.  ☀В 2009 году Фондом Карла Фаберже учрежден орден Михаила Перхина, которым награждают ювелиров по всему миру за особые заслуги в ювелирном искусстве.  ⭐На торжественном ужине мы представили почетным гостям портрет Михаила Перхина, выполненный по нашему заказу художником [id322210821|Светлана Георгиевская]. Портрет-великолепен! Ярок и праздничен, как само ювелирное искусство! Смысловое содержание портрета очень глубокое, Светлане удалось в таком сложном жанре, как портрет, уместить и показать историю становления Мастера от истоков природы Карелии: ее мощи и одновременного изящества до высокохудожественной работы с драгоценными камнями и металлами, от карельских мастеров деревянного зодчества до ювелирно отточенного мастерства и шедевров ювелирного искусства.💫⭐🌟☀ Не уместить всю важность и масштабность личности Михаила Перхина и торжественность его портрета кисти [id322210821|Светлана Георгиевская] в одном сообщении. Поэтому-продолжение следует....",2022-01-17 13:26:19,64,28,3379
1485,"Ура! Мы зарегистрировали товарный знак «ВКарелииЕсть». Это значимое событие для нас произошло благодаря государственной поддержке, оказанной Корпорацией развития Республики Карелия @korporaciya_razvitiya_rk и агентством по защите прав интеллектуальной собственности BEBRAND @dmitry_ptz_bebrand. Большая благодарность от команды #ВКарелииЕсть",2022-01-14 19:25:56,164,9,5616
1484,🙌🏻13 января - санитарный день.  🙏🏻Приносим свои извинения за возможные неудобства. #ВКарелииЕсть,2022-01-12 21:31:28,15,0,2227
1479,"Отгремели новогодние праздники. Мы очень устали, но мы довольны! Спасибо большое всем гостям нашего города за доверие, за внимание и интерес к Карелии, за прекрасные отзывы ❤🙏🏻!  Одновременно приносим свои искренние извинения тем, кто не смог попасть к нам, тем, кто не смог дозвониться, кому мы, возможно, не уделили достаточно внимания. Нам очень жаль, но мы честно старались, иногда просто не имея физической возможности перезвонить на 80 неотвеченных вызовов за час.  🌲Друзья, с Новым 2022 годом! Любви, мира, здоровья и новых гастрономических впечатлений! Команда #ВкарелииЕсть❤",2022-01-11 18:34:30,135,19,6353
1478,"А в это время, параллельно с гастрономическим фестивалем в Уфе, в Москве проходил крупнейший гастрономический фестиваль Арктической кухни. В Российской Федерации 9 арктических регионов и северная Карелия по полному на то праву входит в их число. Беломорские поморы ходили на Мурман и покоряли Грумант (Шпицберген). Большой привет кемским, беломорским и чупинским поморам ❤ ! [https://vk.com/idfox111|Иван Балин] - наш су-шеф со своим помощником Максимом Морошан представляли гастрономию арктической Карелии в Москве. Вместе со своими коллегами из Якутии, Коми, Чукотки, Красноярска, Мурманска, Архангельска, Ненецкого автономного округа ребята подготовили два фуршета для более чем двухсот гостей, один гала-ужин для более чем ста пятидесяти гостей. Иван провел мастер-класс: Стейк из оленины су-вид с дроблёным диким луком и печёным чесноком. Полюбуйтесь на меню гала-ужина! Попробуйте почувствовать русскую Арктику на вкус 💥 Гала-ужин на Гастрономическом фестивале северной кухни «The Northern Food Fest» 10 декабря 2021г. Москва  1 КУРС. СТАРТ  «Индигирка из чира с якутскими артефактами»  Шефы: Евгений Альфан и Николай Атласов (Якутия)  2 КУРС. ХОЛОДНАЯ ЗАКУСКА  «Семга слабой соли с маринованной ламинарией, сливочным сыром и хреном на рассольной лепешке с фукусом»  Шефы: Иван Балин (Карелия) и Андрей Аникеев (Архангельск)  3 КУРС. ГОРЯЧАЯ ЗАКУСКА  «Филе северного оленя с картофелем на костре и клюквенным соусом»  Шефы: Александр Ермолин (НАО) и Евгений Баранников (Красноярск)  4 КУРС. ГОРЯЧЕЕ БЛЮДО  «Гребешок, луковое консоме, конфи порей, вяленое сердце оленя»  Шефы: Илья Вегера (Мурманск) и Воловик Кирилл (Чукотка)  5 КУРС. ДЕСЕРТ  «Панакота на топленых сливках с морошковым вареньем и эспумой из топленых пенок и ряженки»  Шефы: Мухин Антон (Коми) и Дмитрий Щербаков (Коми)  #ВКарелииЕсть #ВАрктикеЕсть Фотографии-Фонд Росконгресс.",2021-12-25 12:50:29,78,22,6769
1469,"Проектно-учебную лабораторию «Российская региональная кухня в туристической инфраструктуре» провела автор-методист и руководитель проекта «Гастрономическая карта России» (www.instagram.com/gastromaprussia) Екатерина Шаповалова. Представляем вашему вниманию фотографии ЕДЫ наших коллег, двигающих региональную кухню также как мы: республика Башкортостан, Мурманская область, Кузбасс, Владимирская область, Ивановская область, Алтайский край, Удмуртская республика! Вкусно? 😃😃😃 #ВКарелииЕсть #гастрономическаякартароссии #gastromaprussia",2021-12-23 20:55:52,39,4,2892
1467,"Только что в Уфе состоялся II гастрономический форум-фестиваль, организованный Ростуризмом. Участниками мероприятия стали представители более 40 регионов России. Ну и мы, конечно, представили Карелию! ❤  🌿Состоялась проектно-учебная лаборатория «Российская региональная кухня в туристической инфраструктуре» проекта «Гастрономическая карта России» - мы показали все наши топовые блюда, иллюстрирующие карельские достопримечательности.  💥Деловая программа была очень насыщенной - мы проработали проект концепции развития гастрономического туризма в стране.  🎯Прошла всероссийская выставка гастросувениров - мы привезли на выставку всякое вкусное от наших карельских производителей.   Ну и, конечно, приобрели новый опыт, новые знакомства и новое вдохновение. Ура, гастрономия! Ура, Россия! Ура, Карелия! #ВКарелииЕсть #гастрономическаякартароссии #gastromaprussia",2021-12-23 19:57:48,85,6,2903
1464,"Наш стейк из красной капусты с икорным соусом- это очень вкусно! И красиво, правда? И полезно!  #ВКарелииЕсть",2021-12-03 20:46:19,42,8,2935
1458,"Друзья, ищем работы нашего карельского художника Екатерины Пеховой. Хотим купить. Ищем пока безрезультатно. Попробуем использовать силу социальных сетей. Пишите в сообщения группы если есть у вас живопись Екатерины Константиновны и Вы готовы с ней расстаться.  PS На фото- подаренная нам Фригонелла ❤🙏🏻",2021-11-27 14:16:47,38,8,3486
1457,"Удивительно красивая осенняя Карелия в фильме проекта ByForeigners ""Россия глазами иностранца"": https://www.youtube.com/watch?v=s4fnHPoowQ0&t=128s В фильме мы представляем наше новое иммерсивное блюдо ""Как древние"". Иммерсивное - значит полное вовлечение гостя в происходящее. А происходить все будет в нашей Пещере Петроглифов, где гость погрузится в эпоху неолита и как древний человек зажжет собственными руками очаг в неолитической жаровне. Шеф-повар принесет горшочек с дичью и установит на очаг и гость, сидя на мягких шкурах, съест приготовленную по особому рецепту дичь прямо руками, как когда-то наш далекий предок.  Посуда - горшочек и жаровня - реконструкция неолитических сосудов низовья реки Выг культуры ямочно-гребенчатой керамики, выполненная специально по нашему заказу мастером керамистом [id1435366|Екатериной Пресняковой]. #ВКарелииЕсть",2021-11-24 19:28:06,43,29,3840
1456,"Вопрос: Как стать счастливее? Ответ: Например, получить вот такой отзыв о своей работе. Олеся, благодарим Вас!!! ❤️🙏 #ВКарелииЕсть",2021-11-22 08:10:11,30,8,1860
1453,"Всё как мы любим. Все звезды сошлись: дизайн текстиля, разработанный для нашего ресторана профессионалами своего дела [club175189943|KARELIAN DESIGN | Петрозаводск] , умелые руки фотографа Екатерины Каньгиной [id30917420|@nikolaevaekaterina], мужественный Дукеснес Лопес, постигающий азы традиционной карельской выпечки ну и мы...с нашим интерьером, петроглифами и едой.... #ВКарелииЕсть",2021-11-19 16:10:07,73,5,3373
1431,"Бомбически вкусный новый безглютеновый десерт ""Северная галька"": грецкий орех, яйцо, сахар, сливочный сыр, вяленая клюква. Дорогие наши, а есть у вас фотографии галечных берегов наших северных рек и озер? Кидайте в комментарии-будем любоваться и сравнивать с десертом😃  #ВКарелииЕсть",2021-11-11 18:26:16,136,37,6329
1419,"С праздником, страна! #ВКарелииЕсть #мыедины #россияобъединяет #мывместе #гастрономическаякартароссии",2021-11-04 13:22:13,202,9,4375
1417,"Представляем вашему вниманию фильм, снятый съемочной группой канала ""Пятница"" с участием известного предпринимателя, ресторатора и телеведущего, сооснователя знаменитого ресторанного шоу GASTREET, Дмитрия Левицкого. Фильм ""Как ловят рыбу в Карелии"" снят у нас в регионе и посвящен нашей гастрономии. Музей&ресторан ""ВКарелииЕсть"" - в заключительной части программы. https://www.youtube.com/watch?v=Jzfj9GcqQHk&t=1035s  #ВКарелииЕсть",2021-10-31 19:30:02,44,36,3686
1415,"ПОЗДРАВЛЯЕМ ВСЕХ ПРИЧАСТНЫХ!!! Впервые в России, девять московских ресторанов получили звезды Мишлен!  Очень радостно, очень почетно, очень заслуженно!!! Виват шефы!!! Виват собственники! Виват команды! #ВКарелииЕсть",2021-10-14 23:53:22,81,11,3356
1412,"Прямо сейчас в Крыму, на очень крутой площадке [club89840945|Арт-кластер «Таврида»] проходит образовательный заезд «Вкусный джаз», в котором принимает участие наш су-шеф [id166821829|Иван Балин] . Впервые гастрономия стала отдельной арт-школой и объединила поваров и рестораторов из 26 регионов России. Ваня за неделю прокачает свои профессиональные и личные качества по полной программе 😃: познакомится с действующей российской региональной кухней, уникальными продуктами и техниками приготовления блюд кухни народов России, а также секретами успеха с Ваней поделятся истинные профессионалы своего дела: рестораторы, бренд-шефы, шеф-повара, кондитеры. О подводных камнях на профессиональном пути расскажут производители российских региональных продуктов питания. А о карьерных возможностях Иван узнает от представителей туризма и ресторанно-гостиничного бизнеса. Автор-методист и руководитель Всероссийского проекта «Гастрономическая карта России» [club203158032|@gastromaprussia], организатор 23 мобильных фестивалей региональной кухни Екатерина Шаповалова @agroshapovalova выступила соавтором и модератором программы поваров. PS Всё-таки мы молодцы, почувствовали ветер и объединили арт и еду в единую концепциют муезея&ресторана. ""ВКарелииЕсть"". Ай-да Пушкин, ай-да молодец!🎯   #тавридафест #tavrida1love #гастрономическаякартароссии #ВКарелииЕсть",2021-08-08 19:45:43,67,6,3850
1406,"Информация от Игоря Георгиевского: ""Час назад на 44 сессии ЮНЕСКО ещё один памятник на территории России включен в основной Список всемирного наследия - петроглифы Карелии (Онежские и Беломорский комплекс) признаны памятником общемирового значения.  Ура всем причастным!"" УРАААААААА, КАРЕЛИЯ!!!!",2021-07-28 18:18:12,328,37,8330
1405,"Спасибо Гастрономическая карта , Катя Шаповалова, [club89840945|@tavrida_art] за доверие, за яркие впечатления, за тёплое море и за возможность представить карельскую кухню молодым талантливым резидентам Арт-кластера Таврида со всей России! Эти три дня были незабываемы! Таврида, Гастрономическая карта России ❤️❤️❤️",2021-07-23 21:22:06,15,2,2305
1402,"Мы на Тавриде!!! Готовить карельскую кухню для торжественного ужина Арт-кластера «Таврида» в Крыму почетно и одновременно сложно. 700 с лишним гостей, сорок с лишним градусов жары,  вкусное бесконечное море и супер современная классная площадка для развития креативной молодёжи со всей России.  https://gov.karelia.ru/news/21-07-2021-kareliya-predstavit-svoyu-natsionalnuyu-kukhnyu-v-krymu/",2021-07-21 19:58:39,32,2,2411
1401,"Дикоросы-наша любимая тема! Изучать ботанику Карелии, искать, экспериментировать, радоваться успеху, неудачи расценивать как опыт-благодатная история. Исследование родного края и популяризация гастрономического потенциала, мы видим в этом смысл. #ВКарелииЕсть",2021-07-17 20:54:31,18,1,2306
1400,"Прекрасные, добрые, улыбчивые гости ❤️",2021-07-16 23:35:44,14,4,1857
1399,Будем ждать гостей! ❤,2021-07-16 19:37:03,12,1,1550
1397,"Русский север! Древнее поселение Сорока, ныне Беломорск.  Берег бурной реки Выг, впадающей в северное морюшко Гандвик. Два важнейших археологических памятника-беломорские петроглифы: Залавруга и Бесовы следки. Всемирное наследие вообще и практически уже наследие ЮНЕСКО в частности. Прекрасная экскурсия [club64187452|Музей «Беломорские петроглифы»] , вкуснейший [id590338205|Ресторан-Гандвик Беломорск], эстампажи на рисовой бумаге [id322210821|Светлана Георгиевская]  и Пещера петроглифов  #ВКарелииЕсть в одном видео.",2021-07-11 14:11:02,30,7,2519
1396,"А Вы знали, что Северная граница Карелии совпадает с Полярным кругом, а Полярный круг практически совпадает с Чупой? Белое море и много-много впечатлений. Южные курорты? Нет, мы на СЕВЕР! Гостеприимный кусочек рая у Галины и Леонида Лангуевых. Гостевой комплекс «Аурелия-ЧУПА»",2021-07-09 22:46:19,86,14,3103
1395,"Мы редко публикуем посты. Лето. Высокий сезон. Работаем много, стараемся держать высокий уровень качества кухни и сервиса. Устаём. Времени нет на то, чтобы чем-то делиться. Но должны быть окна. Окна, дающие не глоток, нет…мощный поток воздуха, пространства, энергий, витальной силы. Много, мощно, на всю жизнь. Этно-гастрономическое путешествие на Русский Север. В поисках истины. Смотрите нас в сторис в Инстаграм и в публикациях.  #ВКарелииЕсть",2021-07-08 22:17:34,33,2,2541
1394,"Друзья, сегодня 14 июня у нас техническо-санитарный день. Мы моем, чистим, колотим, устанавливаем и инсталлируем. Для чистоты, для качества, для сервиса, для удобства и комфорта.  Приносим свои извинения за возможные неудобства.",2021-06-14 11:17:52,34,1,2817
1393,Фонд Арины Тубис. 💙,2021-06-02 01:11:59,12,5,1823
1391,"Друзья, открыта ВАКАНСИЯ ЗАМЕСТИТЕЛЯ ДИРЕКТОРА музея-ресторана. Просим максимального репоста. 😃Мы развиваемся и планы у нас грандиозные. 👍🏻 С нами вам никогда не будет скучно, вы будете частью дружной креативной команды успешного ресторанного проекта!💥 ✅Требования: высшее образование, креативность, высокие коммуникативные навыки, гостеприимство во всём, желание работать и развиваться вместе с нами. Желателен опыт работы на руководящих должностях и знание английского языка.  ✅Условия: полный рабочий день, 5-дневка с 11 до 19/20, скользящие выходные. Зарплата на руки 35000 руб, испытательный срок 1 месяц с зарплатой 20000 руб. Возможность карьерного роста с повышением зарплаты. Звоните +79212285888 директор ресторана Белоногова Ольга https://vk.com/belonogovaolya",2021-05-23 20:29:07,34,31,4377
1381,"До чего ж круто просто вот так взять и сделать то, чего ещё не было...  Три наших фирменных десерта вместе в одной композиции для любимых гостей  #ВКарелииЕсть",2021-05-15 22:16:26,102,13,4342
1379,"Любимые гости! У нас действует система ОБЯЗАТЕЛЬНОЙ брони столов. Проявите, пожалуйста, заботу о себе и любовь к себе. Сделайте предварительный звонок. 🙏 А мы вам будем очень благодарны😍. Мы бесконечно страдаем 😥, когда вынуждены отказывать гостям без брони из-за отсутствия свободных мест или запланированного большого мероприятия... #ВКарелииЕсть",2021-05-11 23:17:23,82,2,3636
1378,Благодарим за визит! ❤️🙏,2021-05-11 22:34:20,13,8,1683
1374,"Пасха «без»! Что такое «без», уверены, понимают уже все! И это наше будущее и с этим ничего сделать нельзя. Да, наверное, и не хочется. Это очень-очень вкусно! Приготовили мы Пасху по рецепту шеф-кондитера @elenakalmykova.pro. Елена, спасибо большое за вдохновение, рецептуру и Вашу любовь к «без». Уверена наши грандиозные совместные планы с Вами и с Юлией @sibirdome на лето осуществятся! #ВКарелииЕсть  Ссылка на эфир Елены по приготовлению Пасхи «без»: https://www.instagram.com/tv/CN5Pda3iClS/?igshid=n7bim6ufm29b Куличи и творожные Пасхи можно заказать у нас, позвонив по телефону +79114009060",2021-04-30 13:39:05,31,2,3245
1370,"Наши новые партнеры - [club175189943|KARELIAN DESIGN | Петрозаводск] https://vk.com/id211867566. Молодые, талантливые, деятельные ребята, которые создают и двигают код карельского дизайна. И у них все получается! Это очень круто для нашей Республики. И да! Мы задумали интересный совместный проект! Удачи нам! 💪 На фото -подносное блюдо, которое мы вчера купили в шоу руме у ребят! Блюдо очень-очень крутое! #ВКарелииЕсть",2021-04-29 18:45:58,46,2,2866
1365,"Ровно два года назад в Москва Сити, в ресторане Ruski, на 85 этаже, там, где ""ВЫШЕ ТОЛЬКО ЛЮБОВЬ"", состоялся гала-ужин федерального проекта Екатерины Шаповаловой ""Гастрономическая карта России"", который открыл Неделю Карельской кухни в Москве❤. 🎯Это было очень значимое событие и для нашего края в целом и для будущего #ВКарелииЕсть в частности: крутой, вдохновляющий и одновременно заземляющий опыт. Три дня интенсивной работы в современном роскошном ресторане русской кухни вместе с опытнейшими коллегами Тармо Васениус (""Карельская горница"")🙏🏻, [id8627162|Руслан Побержин] (Karjala Park, Karelia village)🙏🏻, [id3837082|Илья Вишневой] (""Карелия"")🙏🏻, [id30126284|Александр Подопригора] (Kala Ranta, KalaTalo)🙏🏻 и завершающий ужин, где присутствовали Глава Республики [id419407976|Артур Парфенчиков] , представители Ростуризма, МИД РФ, Правительства Москвы, главы ведущих российских ресторанных холдингов, а также представители Посольства Финляндии. 😃 И теперь, спустя два года, мы опять собираемся в дорогу! Следите за новостями!",2021-04-25 15:33:25,80,11,3894
1359,"Дорогие друзья! Надежда только на вас! ❤🙏🏻😃 Выступаю на следующей неделе на прекрасном известном городском мероприятии [club170005028|Бизнес-среда, 10 регион] . Тема выступления - ""Гастрономическая сага Карелии"". Тема, конечно, ого-го масштабная! 😇 🙏🏻И я очень хочу узнать, что Вам интересно было бы услышать от меня - автора концепции музея&ресторана ""ВКарелииЕсть"" и предпринимателя, действующего, говоря юридическим языком, на рынке туристических услуг и услуг общественного питания. ХОЧУ БЫТЬ ПОЛЕЗНОЙ ВАМ 🎯Год успешной работы ""ВКарелииЕсть"" дал кучу лайф-хаков и других малых и больших полезностей.  ХОЧУ ДЕЛИТЬСЯ  Только вот что конкретно будет вам интересно? Пишите в комментариях.  🌷А если вы еще и придете 27 апреля в 19 часов в Кафе Культура на Дзержинского-3 послушать меня и получить нужную вам инфу, то вас ждет розыгрыш сертификата на ужин в нашем ресторане на двоих.❤ Регистрация на мероприятие по ссылке: https://petrozavodsk.qtickets.events/23309-biznes-sreda-28-aprelya",2021-04-23 17:55:30,29,4,2570
