id,text,date,likes,reposts,views
3354,,2017-02-16 20:01:05,1,1,112
3353,"Venyähenkielini kirja erähästä uslontsasta sovetskoin ajalta,hänen pakeneksemisista tyrmistä sekä lopullisesta pavosta Karjalan kautti, missä hiän mainitsou SOMBA-nimisen paikan, sekä tulosta Suomen puolelle. Y.Bessonov. 26 tyrmyä sekä pakenemini Solohkoista.  Русскоязычная книга об одном арестанте-услонче (УСЛОН- управление спецлагерей особого назначения) советских времён, о его побегах из тюрем и последнем побеге через территорию Карелии, где они упоминает место под названием ШОМБА, а также прибытии на финскую сторону.",2017-02-15 16:51:28,4,3,402
3350,Luusalmessa avattih paikallini museo. В Луусалми открылся местный музей.,2017-02-14 20:57:57,6,0,141
3347,"Kaunehus ei kotvua kessä, sillä kertua katou Красота долго не сохраняется, тут же исчезает",2017-02-14 18:29:18,11,0,185
3345,"Vasja Veikki (Vasili Ivanov) Livvinkielisie runoloja (livviläiset ollah aunuksenkarjalaiset). Periodika, Petroskoi. Вася Вейкки (Василий Иванов) Стихи на ливвиковском языке (олонецкий карельский)",2017-02-14 17:57:16,2,0,140
3344,"Kaikessa elävässä on oma henki. Puun henki, ilman henki, vein henki... VEIN HENGET У всего живого есть своя душа. Душа дерева, душа воздуха, душа воды. ДУХИ ВОДЫ.😊",2017-02-14 15:38:34,6,0,144
3341,Iltarusko talven lopussa Вечерняя зорька в конце зимы,2017-02-13 19:40:39,2,0,140
3340,Trestna.Tässä Tverin Karjalan kokkasessa vielä suat kuulla karjalaista pakinua... Venyäheksi Трестна. В этом уголке Тверской Карелии ещё можешь услышать карельскую речь. На русском языке https://otr-online.ru/programmi/malie-goroda-rossii-5484/trestna-i-stareishaya-61899.html,2017-02-13 15:12:59,2,0,127
3339,"Siä on lauhtumassa, männyt on usvassa... Теплеет, сосны в инее",2017-02-11 21:08:00,11,1,194
3338,,2017-02-10 16:08:23,3,0,125
3337,Aunuksen Vitelen kansanteatteri KERRAN MEIJEN KYLÄSSÄ.. Livvin kielellä,2017-02-10 01:59:50,5,0,122
3336,,2017-02-09 15:03:11,7,1,240
3335,,2017-02-08 15:33:00,1,0,105
3333,,2017-02-07 17:07:20,1,0,120
3332,Vuokkiniemestä on tullun suomalais-ugrilaisen muailman piälinna Вуоккиниеми (Вокнаволок) стал культурной столицей финно-угорского мира. Venyähen kielellä На русском языке,2017-02-07 16:41:17,3,0,139
3331,,2017-02-07 16:10:45,3,0,99
3330,"TINA SOVKINA. Ihan oikie saamelaini Kuolasta... Тина Совкина, настоящая саами с Кольского полуострова.",2017-02-07 15:56:02,5,0,133
3328,,2017-02-06 18:15:15,9,0,177
3326,"Kuhmon Riihivuarasta Suomesta on löytyn harvinaini timantti. No tiettäväini, mistä muualta kuin Karjalasta vois löytyö semmoista... В Риихивааре (Кухмо, Финляндия) обнаружен редкостный алмаз. Разумеется, где ещё может такое быть кроме как в Карелии...  http://yle.fi/uutiset/3-5466506",2017-02-01 19:35:52,3,0,157
3324,"https://youtu.be/Yjp6YTkjl4o  - Что такое карельский характер? - Карелия была полем сражений между Западом и Востоком. Люди привыкли к тому, что им нужно было выживать, переносить трудности, что вызвало появление в характере стойкости и юмора, учитывая сложившиеся жизненные обстоятельства. Поэтому я как карел привык к постоянным изменениям в своей жизни...и считаю изменения константой.",2017-02-01 00:00:23,10,3,298
3323,"Karjala ei kaipaa kielipesiä  Erityisen painokkaasti Medinski ruoti Suomea ja suomalaista kulttuuria. Ministerin mukaan suomen kieli ja suomalainen kulttuuri ovat säilyneet ainoastaan autonomian ajan ansiosta. Medinski tähdensi muun muassa, että suomalainen kielitieteilijä M. A. Castren oli venäläinen oppinut, jolla oli suomalainen ja ruotsalainen alkuperä.  КАРЕЛИИ НЕ НУЖНЫ языковые гнёзда. Так утверждает министр культуры РФ Мединский  http://www.mtv.fi/uutiset/kotimaa/artikkeli/venajan-kulttuuriministeri---suomi-erottamaton-osa-venalaista-maailmaa-/1875414",2017-01-31 23:52:26,9,2,430
3322,,2017-01-31 23:28:42,5,0,118
3321,,2017-01-31 22:54:00,4,1,197
3320,"Karjalaini iänelläitkijä Martta Kuikka Suojärveltä  ..Voitko sie nykysuomenkielellä itkie?  - En voi; vain omalla muamonkielellä, karjalan kielellä    Карельская плакальщица Мартта Куйкка (Гагара) из Суоярви.  - Можешь ли ты исполнять плачи на современном финском языке?  - нет, только на своём родном языке, на карельском.  https://vimeo.com/200060557  Martta Kuikka on viimeisiä elossa olevia aidon itkuvirren taitajia. Hän on 80-vuotias karjalainen Suojärveltä, ja vanhan karjalaisen perinteen arvokas tietäjä.  Мартта Куйкка - одна из последних живущих ещё настоящих мастериц-плакальщиц. Ей 80 лет, родом она из Суоярви, она знаток подлинно карельских традиций.",2017-01-30 21:43:30,13,2,216
3317,"Pohjalaiset ovat aina olleet idealistisia idiootteja. Me karjalaiset romanttisia realisteja, joka kulminoituu alikersantti Rokan hahmossa  Eversti Sampo Ahto  Эстерботнийцы (= западные финны) всегда были иделистическими идиотами. Мы, карелы, - романтическими реалистами, кульминацией чего является образ младшего сержанта Рокки. (Рокка - один из главных героев известнейшего романа Вяйнё Линны ""Неизвестный солдат"").  https://www.uusisuomi.fi/kotimaa/12556-%E2%80%9Dse-se-on-saatana-ettei%E2%80%A6%E2%80%9D#.WI0EUPZe5np.facebook",2017-01-29 01:25:13,1,0,152
3308,,2017-01-28 17:18:26,5,0,178
3304,Karjalan kansan parahie poikie Лучшие из сынов карельского народа  https://youtu.be/qBeFhHHEQdI,2017-01-28 16:51:06,9,0,186
3301,KARJALAN SIVISTYSSEURA Карельское Просветительское Общество  Luvettelo Karjalan pakolaisista Suomessa 1921/22 Списки беженцев из Карелии в Финляндии 1921/22 гг.,2017-01-28 00:39:52,8,4,679
3300,"Näyttäy kuin talvi olis loppumassa niin hyvin päiväini paistau, huomneksella kai vesi ikkunan alla höyrystyi Похоже, что зима заканчивается, настолько хорошо солнышко пригревает, что утром даже вода под окном испарялась...",2017-01-27 19:33:20,2,0,152
3299,"Niin näköjäh tämä talvi mänöy vihman sekä vein kera, ei kunnon talvie tullun eikä nyt tule. Vain kaksi kertua koko talviajassa tuli lunta sen verran, että sai käyä hiihtämässä, siinäi kai.  Похоже, чтио нынешняя зима там и пройдёт - с дождями и водой, настоящая зима так и не наступила. Только два раза за всю зиму выпало столько снега, что можно было походить на лыжах, вот и всё.",2017-01-26 14:38:29,0,0,118
3298,"Национальный парк ""Калевальский"" http://www.ticrk.ru/en/regions/region/sights/sight/?PID=&ID=17357",2017-01-23 20:33:39,2,0,167
3297,,2017-01-18 22:49:08,2,0,140
3293,"Keskitalvella niin veressuolaista ahventa rupesi himottamah... et vain tiällä niin hyvyä ahventa sua etkä ossa kuin mimmoista on meillä В разгар зимы так свежепросолённых окуней захотелось... но такой хорошей рыбы, как у нас, здесь не достать и не купить.",2017-01-16 20:02:45,10,0,173
3291,,2017-01-16 15:14:25,4,0,168
3290,"Noo, nyt kevät tulou ihan varmasti, kun Suomen Utsjovellaki päiväini näyttäydy Теперь весна точно наступит, раз уже и в Утсйоки в Суоми солнышко показалось.  Mikko Hartikaisen kuvahaini Фото Микко Хартикайнена",2017-01-16 15:09:43,3,0,151
3289,,2017-01-15 19:47:32,17,4,541
3287,"Мы хотим пригласить финно-угорских людей написать о Вокнаволоке, культурной столице финно-угорского мира, в википедии, на своем родном языке. Будет интересно увидеть это на разных финно-угорских языках!  https://fi.wikipedia.org/wiki/Vuokkiniemi",2017-01-15 14:29:00,1,0,0
3286,"KSS / Vuokkiniemi-seura Карельское Просветительское общество (Луотсикату, 9Д, Катаянокка, Хельсинки, недалеко от Успенского кафедрального собора)  Лекция Пекки Ваары о базе данных САМПО. Для тех, кто интересуется своими карельскими корнями и т.д. и т.п. В том числе более 4000 фотографий разных периодов. 11.2.2017 в 14.00.  https://vuokkiniemiseura.wordpress.com/2017/01/14/heimotapaaminen-helsingissa-11-2-2017/",2017-01-14 21:50:27,6,2,340
3285,"Valo sekä lämmin, siinä on kaikki.... Свет и тепло- в этом всё....",2017-01-14 14:11:26,2,0,0
3282,"Karjalaisilla heitä sanotah huhljakoiksi, udmurtoilla ne ollah toisennimiset. Tätä huhljakka-aikua udmurtoilla sanotah Vozodwr, pahojen henkien aika (kuvahaisessa udmurtilaiset huhljakat).  У карел их называют хухляки, а у удмуртов они называются по-другому. Это время у удмуртов - Вожодыр, время злых духов. На фото: удмуртские хухляки - пенӟаськись.",2017-01-13 19:40:31,17,4,791
3281,"Tämä olis hyvä Karjalan lipuksi: valkie on valkie, musta on musta... Это подошло бы для флага Карелии: белоt это белое, чёрное - чёрное.",2017-01-13 18:55:16,3,0,180
3280,"Heimosen Sarin ainehistosta (Из материалов Сари Хеймонен) Karjalan kieli Suomen aluvehella Карельский язык на территории Финляндии  Savo, karjala, nikeroiset ollah muinoisen karjalan heimon osia (Саво, карелы, ижора являются частями древнекарельского племени).",2017-01-13 01:46:51,7,1,164
3279,Karjalaisen paras paikka - lumini metsä.... Для карела лучшее место - заснеженный лес...,2017-01-12 23:05:12,7,0,162
3276,"ARKI Будни Emsimmäisarki .понедельник Toisarki - вторник Kolmasarki -среда Nelläsarki - четверг Piättintsä/Piättöspäivä (ruatoaika piättyy, loppuu) - пятница, рабочее время завершается, день окончания работ Kylypäivä- банный день Pyhäpäivä - день отдыха",2017-01-12 18:26:27,5,1,279
3275,Karjalaisien muutto Tverin aluvehelle Переселение карел на земли Твери,2017-01-12 01:39:49,9,3,501
3274,,2017-01-10 23:02:59,1,0,133
3273,,2017-01-10 23:02:44,0,1,112
3272,"Без языка не будет и культуры..... RE Ka no mitähiän on paissa, tiettäväini не будет. Vain missä se kieli nyt on, ken sen miulle sanois....",2017-01-10 21:50:34,0,0,122
3270,Eiköhiän tänä vuodena tuo kevät liene aikainiko.... Не будет ли сей год весна-то рання....,2017-01-10 15:52:54,3,0,165
3269,FB Sari Heimonen  SUGRIT koolla Vuokkiniemessä 7.1.2017 Финно-угры в Вуоккиниеми (Вокнаволок) 7.1.2017. Вуоккиниеми - столица финно-угорской культуры,2017-01-10 15:27:23,3,0,154
3268,Hillosuolla kesäaikana... На морошковом болоте летом....,2017-01-10 00:54:38,7,2,173
3266,FOR: Eeva-Kaisa Linna,2017-01-09 00:14:08,3,1,391
3265,,2017-01-08 15:49:00,4,0,157
3258,Ken teistä arvuau mi tuonon miun lusikassa... Кто из вас отгадает ЧТО это в моей ложке...,2017-01-07 22:42:50,2,0,189
3255,Kizin suaren aitoja nelläkymmentä vuotta takaperin Кижские заборы сорок лет назад,2017-01-06 01:59:58,4,0,175
3253,"КОКОШНИК - KOKKO  Tiijitkö sie, että venäläini kokoshnikka ei ole venäläin piähine, se on suomalais-ugrilaini KOKKO, kummaini häissä annettih morsiamelle sanomalla Tässä siule kanalle (kana /kekko)oma kokko...  Андрей Мерянин  сегодня в 7:23  Действия  .  Л У Н Н И Ц А  вчера в 21:51  #история@l_u_n_n_i_t_s_a #историография@l_u_n_n_i_t_s_a #меря@l_u_n_n_i_t_s_a #свадебный_обряд@l_u_n_n_i_t_s_a #финно_угры@l_u_n_n_i_t_s_a #этнография@l_u_n_n_i_t_s_a    Шарабарина С.Г. ""М.Я. Диев о финно-угорских элементах в культуре Костромского края""/Вестник Тамбовского университета. Серия: Гуманитарные науки. Выпуск № 11 / том 103 / 2011.    <...>В 1846 г. выходит в свет одна из первых работ М.Я. Диева, посвященных изучению этнографии Костромского края – «Черты нравов и обычаев жителей Нерехтского уезда».В ней мы находим интересные этнографические сведения о некоторых мерянских традициях, например, о бытовании кокошников в качестве свадебного головного убора.    Диев писал, что в Нерехтском уезде (в первой половине XIX в.) после венчания молодой подавали на блюде кокошник, приговаривая при этом: «Вот тебе кокуй, с ним и ликуй!» [3]. Современный археолог П.Н. Травкин, исследуя плесские костюмы, дает обоснование названия кокошника и подтверждение его финской основы [4, с. 229-230]. Речь идет о головном уборе, известном и сегодня под своим древнейшим названием – кокошник.    Название имеет финское происхождение: «кекко» – «курица», «кокош» – «петух»; старофинский термин применительно к домашним птицам использовался наряду с привычными сегодня русскими как минимум до XVII в., а в поговорках он сохранился и по  сей день – подобно тому, как до сих пор используется в провинции термин «кока» (родная сестра матери, крестная). Курица была у финских народов особо почитаемой птицей за ее плодовитость, и такая ассоциативная привязка должна была способствовать выполнению женщиной в обществе ее главной, репродуктивной роли.    В финских материалах Верхнего Поволжья, в древних погребениях и иных археологических комплексах, имеются доказательства наличия кокошников. В непосредственной близости от Плеса их следы обнаружены среди остатков костюма VII века на Алабужском городище [4, с. 34-35]. <...>    Полный текст по ссылке или в файле.    http://merjamaa.ru/news/protoierej_m_ja_diev_o_finno_...",2017-01-06 00:18:12,22,3,826
3252,"Kun pihassa pakkaini paukkuu, pane kyly lämpiemäh...😊 Когда во дворе трещит мороз, затопи баню...",2017-01-05 15:47:31,7,0,192
3251,Elä unaha talveipakkasilla auttua näitä pikkaraisie lentäjie... В зимние морозы не забывай помогать этим маленьким летунам...,2017-01-05 15:37:05,10,1,208
3250,"Yhessä yössä lunta tuli sen verran, että ihan hyvin hiitämäh vois lähtie... (За одну ночь снега столько выпало, что вполне можно бы отправиться кататься на лыжах)",2017-01-03 16:50:15,4,1,182
3249,"31.12.2016 Kansalaisaukio< Helisnki. Kesellä aukiota Karjalaisista runoloista tunnettu HAUKI, kummaisen leukaluusta Väinämöini rakenti Kanteleen... Гражданская площадь в Хельсинки. Посреди площади - ЩУКА из карельских рун, из челюсти которой Вяйнямёйнен построил Кантеле.",2017-01-01 02:44:35,5,0,180
3248,Kaikille ilosta Uutta Vuotta!,2016-12-31 00:58:31,6,1,0
3246,"Mi siun mielestä on Karjalan kaunehin paikka, ota kuvahaini omasta talosta, muusta luonnonpaikasta...ihan mistä vain tahot. Se suau olla saamelaisien seita, karjalaiset kallivopiirrokset, se mi siun mielestä on kaunis...  Kuvahaisen mukana pitäis olla tiedot missä paikkua se on (GPS.tiedot).  Anna apuo meijen etnokultturisen projektin toteuttumisessa.",2016-12-30 18:27:16,3,0,0
3245,Karjalaisen tutkijan Valentina Mironovan uusi kirja. Kirja kerroistau Karjalaisen eeppisen perintehen mukaisesta aiheesta - kosimismatalla Hiitolassa. Venyähen kielellä.,2016-12-30 17:40:49,2,0,0
3243,Video suomen sekä karjalan kielellä. Видео на финском и карельском языках.,2016-12-30 00:42:39,6,0,0
3242,"Kohta Kuhmossa pietäh suuri näyttely, se on omissettu karjalaisella kalevalamittaiselle runouvelle kummaini nyt paremkin tunnetaan suomalaisena kansallisena Kalevala-eepossana. Näyttely pietäh JUMINKEON nimissä.  (Скорок в Кухмо пройдёт большая выставка, посвящённая карельской поэзии калевальской метрики, которая больше известна как финский национальный эпос КАЛЕВАЛА. выставка пройдёт под эгидой ЮМИНКЕКО.  https://www.facebook.com/Juminkeko-253419681345201/?hc_ref=NEWSFEED",2016-12-29 14:34:49,2,0,0
3241,Vuokkiniemestä tuli suomalais-ugrilaisen muailman kultturipiälinna Вуоккиниеми (рус. Вокнаволок) стал культурной столицей финно-угорского мира,2016-12-27 23:16:09,6,0,0
3240,"Karjalaisella naisella iät ti ajat oli suuri valta käsissä. Talvella tasauspäivänä kuta nyt pietäh rostuna naini karkoitti talven pimietä sekä viluo. У карельской женщины во все времена в руках была большая власть. Во время зимнего равноденствия, которое теперь считают рождеством, она прогоняла темень и холод зимы.:)",2016-12-27 16:19:40,7,0,0
3239,N.V.Hvoschinskaja. Suomalaiset SuurNovgorodin länsiosissa.,2016-12-27 15:40:53,2,0,0
3238,Общество ВУОККИНИЕМИ-СЕУРА объявляет конкурс для создания документа о молодёжи Карелии. Кандидаты будут приглашаться для собеседования.  https://vuokkiniemiseura.wordpress.com/2016/12/27/vienalaisia-nuoria-etsitaan-dokumenttiin-firu/,2016-12-27 15:30:07,5,1,0
3237,Ondarvi / Ontajärvi /Ондозеро Karjalaini kylä...,2016-12-26 20:00:10,16,4,0
3236,"Yksi Kalevala lisää Tunnetun Tamara Jufan kuvittamana Ещё одна КАЛЕВАЛА В оформлении известной Тамары Юфа.  FB Andrei Baranov  К 80-летию Тамары Юфы переиздана КАЛЕВАЛА, в классическом (на мой взгляд лучшем) переводе и самое главное именно с ее иллюстрациями. Только что съездили к Тамаре Григорьевне- получили экземпляр, поздравили с наступающими праздниками..  Гордимся, что для одной из иллюстраций (3-я фотка) использована картина, оригинал которой висит у нас дома. Невеста Похьялы. Нарисована с моей жены. Поступила в продажу в Москве. Издание просто супер. Я еще не видел такого приличного издания КАЛЕВАЛЫ. Эта книга может быть и подарочным вариантом и просто украсит любую книжную полку. И, само собой разумеется, прекрасный текст, и очень правильные и профессионально выполненные иллюстрации. Обращаю внимание друзей в Москве, выходцев из Карелии (особенно Калевальского р-на) Виктор Жидков (Viktor Zhidkov), Инна Макарова (Inna Makarova). Книга датируется уже 2017-м годом. На всякий случай (не на правах рекламы) даю ссылку в первом комментарии",2016-12-26 18:34:11,7,1,0
3235,Tuli vain mieleh tuo paikannimi Vienan rannikolla Княжая Губа. Eiköhiän se ole ollun ennen vanhah KÄSNÄLAKSI? Подумал тут о названии Княжая Губа на Белом море. Не Кяжнялакши ли это карельская.,2016-12-25 21:47:18,2,0,0
3234,Karjalaisien nuapurit... Соседи карел...  Suomenkielini VIDEO ВИДЕО на финском языке,2016-12-25 00:38:36,1,0,0
3233,Kuunnelkuo karjalan kieltä... Слушайте карельский язык  https://youtu.be/k4NzFMGYahg,2016-12-23 23:01:41,32,11,0
3228,,2016-12-22 17:44:53,8,0,0
3225,,2016-12-21 21:36:22,1,0,0
3224,,2016-12-21 19:18:11,3,0,0
3223,,2016-12-21 19:17:23,1,1,0
3219,Suomen valtivo antau rahua karjalan kielen eleyttämiseh Финское государство выделяет деньги на ревитализацию карельского языка  http://www.verkkouutiset.fi/kotimaa/karjalan_kieli-59187,2016-12-20 16:22:03,4,3,0
3217,Ukko-jumala akan kera Бог УККО с женой,2016-12-16 22:02:56,9,1,0
3215,"Lintuset neki ihassuttih kun tuo talven tasauspäivä lähestyy, siitä etehpäin päivistä tulou pitempie, valkieta on enämmän, kohti kevyättä ollah menömässä... (Птички и те обрадовались приближению дня зимнего равноденствия. дальше дни будут длиннее, света будет всё больше, идём к весне).",2016-12-16 19:19:23,9,2,0
3214,PEKKA SUUTARI  Kielivähemmistöt rajoilla on julkaistu verkossa! Janne Saarikivi ja mie kirjoitamme saamelaisista ja karjalankielisistä raja-alueilla.  www.suomalaisuudenliitto.fi   SUOMALAISUUDENLIITTO.FI   (Языковые меньшинства в приграничье. Материалы Пекки Суутари и Яанне Саарикиви по саамам и карелам опубликованы в сети.,2016-12-16 17:32:00,3,1,0
3213,Vaskela. Runoniekkakylä. Siellä eli Larin Paraske. Patsas Helsingin Hietaniemessä. Васкела (рус. Васкелово). Деревня рунопевцев. Там жила Ларин Параске. памятник в Хиетаниеми (Хельсинки).,2016-12-15 21:06:32,6,0,0
3212,,2016-12-15 19:54:58,1,0,0
3211,"Vuapsahaisella ei ole käsie. Kaa vain mitä se osuau rakentua. Ihmini mänöy itsestä vaikka kuinka hyväksi, no ei vain käsitöin ihmini tuommoista voi asettua. Puoli metrie poikiten. (У осы нет рук. Смотри, что она способна построить. Человек сам весь из себя, но безрукий человек такого сделать не сможет. Полметра в поперечнике).",2016-12-15 16:52:17,2,1,0
3209,Ken voit auttua Sari Heimosta karjalankielisien tekstoijen kirjuttamisessa? Kirjuttakkuo hänelle: sari.heimonen@gmail.com  Кто может помочь Сари Хеймонен в составлении текстов на карельском языке? Пишите по адресу: sari.heimonen@gmail.com,2016-12-14 22:06:42,1,1,0
3208,7-1-2017 VUOKKINIEMI - suomalais-ugrilaini kulttuurikylä Avajaiset 7.1.2017  https://vuokkiniemiseura.wordpress.com/2016/11/29/kulttuurikyla-2017-avajaiset-7-1-2017/,2016-12-14 21:39:14,6,0,0
3205,,2016-12-14 17:07:20,5,1,0
3204,"Nakroksi vain Karjalaiset ken hangiloijen kesellä on, ottakkuo oppie näiltä kanadan miesmusikoilta  Так, для смеха Карелы, у кого со снегом нет проблем, учитесь у этих канадских мужиков  https://youtu.be/7XGANlZpnio",2016-12-14 13:43:29,3,1,0
3202,"Onko Vuokkiniemen kylätalo kuolemassa? Умирает ли народный дом в Вуоккиниеми?  В Вуоккиниеми (рус. Вокнаволок) на зимний период закрывается народный дом, практически центр народного досуга и культуры. Построен он был в рамках международного проекта. Как заявили власти Костомукши, причина в нехватке средств. Персонал народного дома практически полностью уволен. Причина та же - нехватка средств. Видимо, ""депутаты"" ЗАКСа РК с нового года намерены вновь поднять себе - утомленным работой - зарплату. И как всегда, за счёт народа.  Vuokkiniemen Kylätalo taistelee olemassa olostaan. Alku syksyllä sain sieltä tiedon, että Kostamuksen hallinto pyrkii säästöihin  Vuokkiniemen osalta. Tuolloin puhuttiin, että talveksi kylätalon  lämmitys lopetetaan, että koulua voidaan lämmittää. Kylätalo on  edelleen toiminnassa eli lämmitystä on käsitykseni mukaan siellä.  Sitten puhuttiin, että talo suljetaan talveksi. Nyt sain juuri  viestin, että sieltä irtisanotaan työntekijöitä - melkein kaikki! Tätä  ei voi sallia mitenkään. Näissä kylissä kylätalot ovat kylien sydän ja  toimintakeskus! Vuokkiniemen kylänjohto tulee ottamaan yhteyttä  todella korkean tason päättäjiin Venäjällä, ettei tämä tapahtuisi.  Kylätalo on aikoinaan korjattu ja tehty kansainvälisen projektin  toimesta. On pienoinen skandaali, että talolle tapahtuu nyt näin.  Tässä kyseisestä projektista tietoa.  http://www.lampahat.fi/tie/index.html  http://www.lampahat.fi/tie/vuokki.html  Vuokkiniemen kylätalossa marraskuussa kävi Petroskoista vieraita pitämässä seminaaria kylän säilyttämisestä ja miten estää Kylätalon sulkeminen. Lisäksi on perustettu yhdistys nimeltä Aitta, joka auttaa kyläläisiä erilaisissa asioissa.",2016-12-14 13:06:54,4,2,0
3200,Sari Heimonen  http://www.karjalansivistysseura.fi/sampo/fi/suvut/hakemisto/d  Tiältä voit löytyö siunki suvun esi-isät (Здесь вы можете найти информацию и о своих предках).,2016-12-13 19:07:31,1,0,0
3199,Talvimetsässä... В зимнем лесу,2016-12-13 18:21:01,3,0,0
3198,,2016-12-13 16:16:22,6,2,0
3196,,2016-12-12 20:36:20,2,1,0
3193,,2016-12-12 18:07:48,4,0,0
3192,Näin Karjalua ryössetäh ja myyäh pala palalta  (Так Карелию грабят и продают по частям)    http://mustoi.ru/kalevalskie-oxotnichi-ugodya-uxodyat-s-molotka-na-chetvert-veka/,2016-12-12 17:20:06,21,6,0
3190,,2016-12-11 19:43:34,4,0,0
3189,,2016-12-11 19:42:13,7,0,0
3188,,2016-12-11 19:38:02,2,0,0
3187,,2016-12-11 16:22:23,2,0,0
3186,"Onko nyt talvi tulomassa? Siä pakaistuu, veit on jäissä. (Наступит ли теперь зима?. Подмораживает, вода покрылась льдом).",2016-12-10 21:19:09,4,0,0
3185,,2016-12-09 18:56:45,4,1,0
3183,Nyt kalakukkoloja pyörittämäh А теперь делаем рыбник,2016-12-09 00:05:18,11,1,0
3181,Lapin kaunehutta TAIGAKORU Красота Лапландии Украшения TAIGAKORU,2016-12-07 23:56:18,2,0,0
3180,Karjalaisie molemmin puolin rajua Карелы по обе стороны границы https://www.facebook.com/notes/janne-saarikivi/puhe-hyn-karjalaisen-osakunnan-itsen%C3%A4isyysp%C3%A4iv%C3%A4juhlassa-6-12-2016/1298921190149288,2016-12-07 18:45:28,4,2,0
3179,Sari Heimonen  Arhippa Perttusen kuolinpäivästä 175 vuotta (175 лет со дня смерти Архиппы Перттунена...)  http://www.suomalaisuudenliitto.fi/blogi/2016/12/07/arhippa-perttusen-tuonilmaisiin-menosta-175-vuotta/,2016-12-07 18:35:02,3,0,0
3176,Kaksi tovaariššua Два друга....,2016-12-05 21:04:15,5,0,0
3175,Talvella kylässä vähä ken liikkuu. Vain kuin ahma kohtarannalla... Зимой в деревне мало кто двигается. Разве что росомаха на противоположном берегу.,2016-12-05 21:02:14,5,0,0
3172,"Viipuri. Margarita Kolobova. Kalevala muailman tulkkina Выборг. Маргарита Колобова. Мир сквозь призму ""Калевалы""  http://47channel.ru/video_clip/107439/",2016-12-05 14:50:22,2,0,0
3171,Missä miten karjua kotih kutsuttih (Suomenpuoleisessa Karjalassa TOHMAJÄRVELLÄ Где как звали скотину домой (в финской части Карелии - Тохмаярви).  http://yle.fi/aihe/artikkeli/2010/08/13/karjan-kutsumahuudot,2016-12-04 20:37:40,3,0,0
3170,"Pimie on pimie, ei siinä hyvyyttä ole. Ei ihmini tarvitse pimietä, valuo se tarvitsou, valossa on kaikki hyvä, pimiessä eini mitä hyvyyttä. Kaikissa mielissä. (Темень и есть темень, ничего хорошего. Человеку темнота не нужна, ему нужен свет, в нём всё хорошее, в темноте ничего хорошего. Во всех смыслах).",2016-12-04 14:36:07,10,0,0
3168,,2016-12-04 00:49:35,2,1,0
3167,Sorokan karjalaisen Viktor Drjagujevin kuvahaisie Karjalasta. Musta joutsen Sorokan lähellä. Фотографии беломорского карела Виктора Дрягуева о Карелии. Чёрный лебедь недалеко от Сороки (Беломорска).  https://www.facebook.com/profile.php?id=100014097520783&fref=ts,2016-12-03 23:38:22,9,1,0
3166,Suomen Helsingissä kohta valmistuu talokortteli nimeltä Vienanpuisto. В Хельсинки (Финляндия) скоро будет застроен жилой квартал с названием ПАРК ИМЕНИ БЕЛОМОРСКОЙ КАРЕЛИИ.,2016-12-03 21:47:18,31,2,0
3165,,2016-12-02 20:06:26,3,1,0
3163,,2016-12-01 20:42:39,2,0,0
3162,"https://www.facebook.com/tapani.menschakoff?hc_ref=NEWSFEED&fref=nf Tullut myyntiin Karjalan kielinen seinäkalenteri. Saatavissa Karjalan kielen seuralta. Sunnuntai on viikon ensimmäinen päivä ja akkasille valmiiksi merkatut kehonrakennuspäivät (В продажу поступил настенный календарь на карельском языке. Приобрести можно в Обшестве карельского языка (http://www.karjal.fi/).Воскресенье отмечен как первый день недели, а для женщин наготово отмечены дни для занятий бодибилдингом.",2016-12-01 19:45:38,13,1,0
3161,"V.Linna. Tuntematon sotilas.  В.Линна. Неизвестный солдат.    Antti Rokka oli Karjalan kannakselta. Ihan karjalaini ukko kerran hiän sano näin: ”OhjesääntöLÖihe kera joutuu ain sekasi. Hito ikäväähä se on, mut ei maha mittää.”    ohjesäännöLÖhe kera  Samah tapah kuin airoLOilla isty vanha ukko, tyttöLÖillä oli pität kassat; taloLOissa oli pienet ristikköikkunat, avantoLOilla oli purahat sekä tyhjät rengit.    Sukunimi on vanhoja karjalaisie sukunimiLÖjä. Nimestä PROKOPIOS, karjalaisen suussa se muuttu Prokoksi (meillä oli sennimini kasi, valkie semmoini Prokko-kissa. Oli omalla aikua Karjalan hallituksessa ukko nimeltä Prokkojev / Prokkonen), siitä tuli Rokka.    Антти Рокка был с Карельского перешейка. Настоящий карельский мужик, раз говорил так: «Вечно с этими инструкциями забодаешься. Обидно, но ничего не поделаешь.»  ........  Фамилия относится к старинным карельским фамилиям. От имени Прокопиос, в карельском языке приняло форму Прокко (у нас был кот с таким именем – Прокко. В карельском правительстве был был Проккоев/ Прокконен.), затем – Рокко",2016-12-01 19:31:09,4,0,0
3155,"Monelta olen kuullun syksyn alkuaissa että tuas se syksy tuli tuas lika tuas märkä tuas vihma.   Syksy vilahti etti mitä kerin ruatua etkä luatie. Aika se on syksyki. Ei muuta vuuen aikua parempi no eini pahempi.  (В начале осени от многих слышал, что опять эта осень, опять грязь, опять слякоть, опять дождь.  Осень пролетела, ничего не успел сделать. осень это тоже ВРЕМЯ. Других времён года не лучше, но и не хуже).",2016-11-30 23:39:42,1,0,0
