id,text,date,likes,reposts,views
74,"САНДРА СТЕПАНОВА   На острове Хайколя Сандра Степанова-родной человек. В 1939 году в доме на острове училась девочка из соседней деревни Шомбозеро со своими сверстниками, жила тут же в интернате.Всё нарушила война: жители деревень были эвакуированы далеко за пределы родной земли. Отец Сандры Степан Васильевич погиб в начале боевых действий. Жители уже не смогли продолжить жить в Деревне Шомбозеро. В последующие годы семья Степановых проживала в поселке Кепа, но её мать Оути (Авдотья Яковлевна), постоянно возвращалась в Шомбозеро где ей было проще поддерживать семью. После окончания средней школы в Ухте и получив образование в Петрозаводском университете, Александра Степановна делала свои первые шаги в такой сложной профессии, как фольклорист. Вот как описывает сама Александра Степановна в «Карельских причитаниях»: «Пожалуй, наиболее впечатляющей для меня была первая поездка, зимой 1963 года в Калевальский район. Моя собирательная работа только начиналась, опыта почти не было, но неопытность как собирателя компенсировалась тем, что я приехала в родные места, где было много родственников и знакомых. Когда стало известно, зачем я приехала и что мне надо, появились и помощники- моя мама подсказывала, к кому следует обратится, кто может быть мне полезен, и сама же договаривалась со знающими людьми. Таким образом я познакомилась с Маликиной Марией/Муарие (1892-1980), уроженкой дер. Хаме Тихтозерской волости (замуж вышла в дер. Войница). В те годы она жила в рабочем поселке Шонга, в семье сына. Позже семья вновь переехала в дер. Войница, где она и прожила остаток своей жизни.  Встреча с Марие была для меня счастливой и особо значимой, в какой-то степени судьбоносной. Она была исключительно талантливым и разносторонним носителем и хранителем традиционных обрядов, обычаев и особенно устнопоэтических жанров.»(А.С.Степанова, Карельские плачи,2003) Сандра в этой же книге продолжает: «Во время этой же поездки я встретилась в Хайколе и провела несколько дней с 80-летней Оксение/Аксиньей Васильевой (1882-1966; уроженка с.Ухта), приехавшей на зиму к дочери. Собственно, поездка изначально планировалась именно к ней. Оксение также оказалась универсальным исполнителем, знала почти все жанры фольклора, помнила традиционные обряды и ритуалы, традиционный крестьянский быт, верования, поверья, отчасти магию. В своё время она слыла известной плакальщицей, её приглашали на свадьбы причитывать от имени невесты. Она с гордостью рассказывала о том, что у всех «оплаканных» ею невест жизнь в замужестве сложилась удачно.»   Это рассказ лишь об одной поездке. В её научной биографии более 50 фольклорных экспедиций в разные районы Карелии и на Кольский полуостров. В последующем ежегодно выезжала в такие экспедиции и одна, и со своими коллегами. В результате: около 300 часов магнитофонных записей различных фольклорных жанров и этнографических материалов.   Недаром ведь говорят в народе «где родился, там и пригодился». А с жителями Калевальского района Сандру Степанову объединяет не только родственные связи но и язык северных карел, богатство устного поэтического творчества.   А самое главное здесь её любимое место на всей земле под названием Шомбозеро. И она собрала информацию о названиях всех природных достопримечательностях озера Шомбозера, и людях, проживавших в деревне на протяжении многих веков, о домах ими построенных.  И эта связь с прошлым никогда не прервется: ведь свою любовь, умение, знание наша землячка передаёт всем ввиде многочисленных книг, научных трудов и архивов. А её дело по исследованию продолжает дочь Эйла   Фонд Ортьё Степанова выдвинул Александру Степановну на присвоение звания «Почетный гражданин Калевальского района», а все жители деревни Хайколя поздравляют её с этим. Ольга Степанова, Фонд Ортьё Степанова, Хайколя",2016-12-05 11:26:01,58,9,0
53,"Жители исчезнувшей деревни.  «Есть в Кемском районе Карелии Вокшезерский сельсовет, а в нем три деревни - Рудометово, Вокшезеро и Кокорино, отрезанные от остального мира лесами болотами. Лет двадцать назад проехать туда можно было только зимой по санному пути.  А летом … Впрочем, я на себе испытал, что значит добираться туда летом. Помню, в 1956 году шофер попутной машины высадил меня между деревнями Авнепорог и Юма, расположенными по шоссе Кемь-Ухта (ныне Калевала), и, махнув рукой в сторону, посоветовал: «А теперь иди прямо на север». И я пошел. Пошел по компасу. Каждый шаг- это маленькая схватка с болотом, которое, завладевая моими ногами, неохотно выпускало их. Впереди - чахлые сосенки, ковер желтой болотной травы и никаких признаков тропы, позади тоже растительность и ни какой тропы: помятая ногами трава тотчас же упрямо выпрямлялась. Весь путь- около четырех часов- я пребывал в полном неведении, приду ли вообще куда-нибудь. Но я все-таки пришел, и даже туда, куда нужно- в карельскую деревню Рудометово»так начинает свои архитектурные новеллы Вячеслав Петрович Орфинский в книге «Логика красоты».  Спустя 60 лет, 3 августа 2016 года поехали уже на машине и переправились на лодке через озеро Вокшезеро пять человек и собака Микси. Организовал эту поездку Николай Савельевич Рудометов - его интересовала Родина предков. Брат Николая- Анатолий Савельевич Рудометов, готовясь к встрече со своими сородичами, составил, по воспоминаниям Матвеева Никифорович схему расположения домов в деревне, именно по ней мы смогли определить местонахождения отдельных объектов. Но самое главное: направлял всю экспедицию по верному пути, так как не раз бывал в этой деревне на сенокосе ещё в 90-х годах. Степанов Михаил Артемьевич фиксировал все на видеокамеру, Ольга Николаевна Степанова фотографировала исторические объекты, продолжая работу по проекту «Плач по исчезнувшим деревням». Друг Николая- Жевняк Михаил Владимирович обеспечивал безопасность передвижения по воде, демонстрируя мастер класс по рыбной ловле. И через пять часов пути мы были на месте.  Вячеслав Петрович описывал, что он увидел в 1956 году в деревне Рудометово:  «Старинные дома, бани, амбары живописно разбросаны по узкому перешейку между озерами Рудометово и Вокшезеро. Сосновая роща с кладбищем разделило деревню на две неравные части.  Едва я вступил на деревенскую улицу, как меня взволновало предчувствие встречи с далекой стариной, а присмотревшись внимательней, я убедился, что попал в своеобразный заповедник древней культуры. Длительная изоляция группы деревень от остальных поселений района способствовала сохранению старинных построек и многих предметов обихода.  Здесь еще в тридцатых годах нашего времени дома рубились «по старинному образцу». Тут попадаются последние уцелевшие в Карелии на столбика-ножках, напоминающие сказочные избушки.На тропинках соединяющие деревни сельсовета, сохранились рубленные из бревен мосты, какие ни часто встретишь теперь. Один из них, на пути из Рудометово в Вокшезеро, достигает 125 метров длинны!»  Мы ничего этого уже не увидели, хотя каждый надеялся на встречу с далекой стариной. Медленно обследуя остатки бывших деревенских домов и хозяйственных построек, через заросли крапивы и заросшие поля, мы приблизились к единственному уцелевшему дому. Дом утратил свою целостность, много раз перестраивался, поменял свой исторический облик, но живет стараниями немногочисленных рыбаков.   «Среди утвари и предметов обихода меня особенно заинтересовал старинный деревянный календарь Матвеева- прямоугольный резной брусок, на котором дни были обозначены засечками, а месяцы и церковные праздники -своеобразными иероглифами.»  Нас тоже порадовала находка с фамилией Матвеев. Был ли он родственником Матвееву, встреченного Орфинским Вечаславом Петровичем, мы не знаем. На почти не уцелевшем деревенском кладбище мы обнаружили намогильный памятный знак Матвееву Петру, умершему в июне 1941 года. Были еще находки: подвеска для керосиновой лампы, железный обод от колеса телеги, огромный котел для подогрева воды.  «Если представить себе, что все это соединялось во времени и сконцентрировалось на небольшом пространстве, отвоеванном человеком у болот и лесов, то нетрудно понять мой восторг. Здесь я не просто знакомился с архитектурой прошлого -в конце концов это можно было сделать иначе, изучая отдельные постройки, разбросанные по территории Карелии,- я окунулся в атмосферу далекой старины, без чего трудно по-настоящему понять памятники деревянного зодчества.  Необычность обстановки настолько сильное впечатление, что, когда однажды деревню Рудометово заволокло туманом, проглядывавшие сквозь него прозрачные избы на мгновенье показались мне какими-то таинственными существами.»  И хотя мы всегда находились в лучах солнца на протяжении пребывания в деревни, было ощущение, что нас кто-то преследует. Практически не было следов человека, кроме тропы, ведущей к последнему дому в этой деревне, но звучали голоса разнообразных птиц и кое-где был виден огромный след медвежьей лапы.  Мы были счастливы увидеть это красивое место под названием Рудометово, но в то же время понимали: веками создаваемая деревенская культура безвозвратно утрачена..  Ольга Степанова",2016-08-12 10:26:04,59,17,0
52,Жители исчезнувшей деревни.,2016-08-11 09:13:38,10,0,0
49,"Хотелось бы поделится своими эмоциями после прочтения рассказа Юрия Казакова ""Калевала"". Написано эссе в 2002 году.  ТЕПЛО ОТ ХОЛОДА ЯНТАРНОГО (миниатюрная перекличка с писателем Ю. Казаковым)  «Дорогой Артемушка! Долетели мы всего за один час. Сегодня отправляю бабушкам на остров лекарства и семена. Был у меня Юра Казаков, очень  ругал меня, что я не взяла его с собой. Грабилка висит у меня на стене и я, с нежностью и благодарностью вспоминаю  Остров- государство твоей замечательной  мамы. Спасибо за внимание.Дружески обнимаю. Привет от Алеши и Ярослава.  Татьяна Стрешнева»  Лишь только завидишь больших белых птиц-лебедей, с их широкими, будто паруса, крыльями, что-то начинает шевелиться у тебя в груди. Они летят клином и курлычут, беседуя между собой о всяких небылицах: о буйном соседе по стае: он хватил вчера вечером лишку рыбы и куражился всю ночь. О молодой паре: она уединилась в соседнем тростнике и неизвестно, чем там занималась. Или большие стаи уток с неумолкаемым гомоном пролетят над озерами болотами, речками и ручейками, гонимые снежком и утренним морозцем. Он уже сковал ламбушки и озерца.  Светлая зависть одолевает людей.   И я уже не один десяток лет, движимый какой-то внутренней силой не ради добычи, преодолеваю сотни километров дороги на север. Звезды там низки и осеннее солнце весь день катится по зубчатым вершинам елей, как телега по плохой дороге. День короток. И в сумерках не ясно толи в озеро опускается, толи в небо взлетает впереди дорога.  «Солнце то выходило, то скрывалось, и даже дождь принимался, и все разнообразные камни и мхи, сосны и озера – то сверкали, голубели и краснели, то принимали неопределенный мрачный тон, от которого толчки на ужасной дороге делались мучительней и закрадывалась угрюмая мысль: Зачем я еду?»  Зачем еду я? От городского уюта с мягким светом люстр, в деревенские неудобства с керосиновыми лампами и стеариновыми свечами? Где лес шумит от осеннего ветра, жалуется каждой своей иголкой и просит: «согрей меня», а волны шуршат в замерзшем тростнике и ледяная вода тянется за веслом как кисель и капли воды, стекаемые с весел, замерзают на лету. Зачем я туда еду? Много раз, задумываюсь о бытие, о традициях созданных веками, они менялись неторопливо на протяжении многих поколений. Вдруг они сорвались, как с якоря в бурю лодка, и понеслись по ветру к неведомым далям. Вернуть невозможно. И только грусть заставляет взглянуть на небо. Оно ни меняется. По нему невозмутимо плывут чудные по своей форме и контрасту тучи и облака. Между облаками виднеется синь или голубизна, все это зависит от яркости природы: вечером, даже белые днем, они превращаются в черные тучи, а между ними, виднеется голубая синь, уводящая в неизвестность. Темнеет. Можно отогреть душу неторопливыми беседами, при тусклом свете камина-piisi, под звук потрескивающих поленьев.  Тепло!  Приятно все-таки после проведенных нескольких часов, на осеннем озере, на ветру холодном от дыхания старухи Лоухи посидеть вечером за столом и в размеренной беседе услышать, может быть не впервые, о рыбах больших и малых, о ветрах сильных и штиле. Также наши предки затевали длинными, темными вечерами песнопенья-руны и уж теперь мало осталось тех, кто их слышал: радостные и печальные, но всегда мудрые и неторопливые. Может беседа единственный способ связать, хотя бы в мыслях, прошлое и будущее.  «…этот напев – его даже трудно определить, радостный он или печальный. Он дик и невнятен, он первобытен и прост, как эти камни и сосны, он однотонен , но он и неодинаков и сколько там в этой Калевале проходит героев, злых и добрых, сколько событий, столько же интонаций и в мелодии… Пролетели утки плеснула рыба, кулик сел на кромку берега и быстро побежал от нас. Как это там в Калевале? Все поднялись слушать музыку ночи - из лесу вышли лесные жители, - ах они скрывались там! Из воды с шумом и плеском выпорхнула хозяйка воды, вышла через березовое дупло на ольховую листву…»  Тепло! На душе тепло! И свет от камина-piisi уже не кажется таким тусклым, а ветер за окном таким свирепым и волны на берегу ласково перешептываются между камнями.   « - Много ли здесь рыбки? – спрашиваю я у Ортье. Хо-хо! Рыбка есть, есть рыбка-то, - похохатывает толстый Ортье.- Вот приедем порыбачим, сам посмотришь ухи похлебаем. »   Интонация вопроса осталась за пределами моей памяти было давно. Но в ответе явно звучали нотки тепла. Они были всегда.   На каждом озере своя путина, свои традиции лова, ловят свою рыбу. У нас же- ряпушку, а самые стойкие могут дождаться и сигов, порой извлекаемых из-подо льда, когда пальцы коченеют. И у каждого традиционно свое место. И там, где сейчас в мои снасти идет рыба, сотню лет назад под свои заклинания прапрадед Васке зазывал рыбу в свои сети.        Подари мне взгляд твой синий, подари.    Между дождиком и солнцем посмотри.   Ветер выбьет из ресниц капли две.   Покатились по ромашкам, по траве.    Долетели: до моей, до холодной зари.   Превратились капли слез , в янтари.   Ветер волосы закинет- всколыхнет.   Слезы высохнут от ветра- все пройдет.        Утром сказочный мороз. Кругом все золотое. Из труб домов льется дым. Пора на озеро смотреть сети. Холодно! Пальцы не гнутся и от этого кажется еще холоднее.  Главное не «ударить в грязь лицом» перед соседом. Хотя может и это не главное. В шуме городской толчеи множество лиц сливаются в одно- хмурое лицо толпы, множество дней кажутся одним мгновением. В старых традициях исчисление время было привязано к событиям большим и малым: « -это было в том году, когда большая ель, стоявшая за нашим домом, не выдержало натиска бурана и упав, обняла дом своими мохнатыми ветками словно пыталась заслонить все теплое от бури.».  «Что тут было в прошлом веке, в этом краю лопарей, в краю тихого народа? Смутно воображаются мне бедные дома, бедные люди, темные ночи зимой, тишина над землей, нарушаемая изредка курлыканием лопаря, едущего на лодке за сто верст в гости…И дорог не было, и чем жила все эти столетия наша земля, какие были войны, революции, какие Бетховены и Толстые рождались и умирали - ни чего этого тут не знали, и время для этого народа как бы и не текло, так же как не течет оно для этих камней и озер».   Так же верно многие сотни лет назад было морозно-золотисто и рыбно. Пусть будет так всегда. И пусть у каждого останутся на земле маленькие уголки, где будет всегда тепло на душе.  На берегу, покрытом снегом, остаются следы от моих сапог. Нет тропы протоптанной отцом и братьями. Уже несколько лет назад растаял тот снег. И по свежему снегу приходится самому пробивать тропу. В деревне пустеют дома. И лебеди улетели в теплые края. Тихо.   М. Степанов",2016-06-08 17:29:47,12,3,0
46,Методический семинар муниципальных музеев Карелии «Этнокультурная деятельность музеев»,2016-06-06 16:29:48,1,0,0
45,Сегодня день памяти Ортьё Степанова-нашего отца и деда. Мы помним его завещание.,2016-03-22 13:00:38,25,6,0
41,"1 марта состоялся заключительный семинар программы ""Активное поколение 2015"" финансируемой Фондом Тимченко. Фонд Ортьё Степанова участник программы с проектом ""Плач по исчезнувшим деревням"", задачей которого сбор видеоматериалов о исчезнувшим в 20-ом веке рунопевческим деревням",2016-03-02 20:37:01,9,1,0
40,Плач по исчезнувшим деревням1,2016-03-02 20:31:00,86,20,0
38,"К дням эпоса ""Калевала""",2016-02-28 18:00:38,10,2,0
37,"Поэту, переводчику, ученому Олегу Иосифовичу Мишину 14 февраля 81 год.",2016-02-15 01:49:34,13,3,0
31,"Не стало Николая Абрамова, одно из немногих поэтов-романтиков нашего времени. Легко ранимого, любившего все прекрасное.  Даже не верится что больше не встретишь его в городе или в ""публичке"".                  "" В осенних аллеях душа колобродит..."" Беспокойная душа Николая всегда колобродила в поисках эмоций, иначе зачем было жить. Прости нас, Коля, за то что не смогли тебя сберечь.",2016-01-24 12:48:51,12,3,0
27,Маркку Ниеминену председателю фонда Юминкеко сегодня 70 лет! Фонд Ортьё Степанова поздравляет Маркку и желает такой же огромной энергии и творчества во всём!,2015-12-28 15:58:40,8,0,0
25,"Приглашаю на ""Планету Новогодних ёлок"" по Джани Родари: ""На нашей планете строго запрещается воевать В небе, на земле и на море... Довольно горя! Тот кто нарушит этот закон, Будет за уши выброшен вон, Прочь с нашей планеты!""",2015-12-20 20:50:05,11,0,0
24,С Наступающим Новым Годом!,2015-12-20 16:38:11,11,0,0
23,"В перерыве между съёмами фильма ""Lulu"" музыканты из Финляндии, сопровождавшие киногруппу в поездке по Беломорской Карелии, дали концерт, для нас двоих. Был конец мая. И высокая вода. В Хайколя попадали на лодке. И даже контрабас переплыл на лодке через пролив. На фотографии крайняя справа с камерой-Сельма Вилхунен.(фото Маркку Ниеминена)",2015-12-10 15:24:06,15,0,0
21,"11 декабря 2015.  Фонд Ортьё Степанова и Agriculture-club представляют... Фильм Сельмы Вилхунен ""Песня"" (""Laulu"") в рамках второго специального показа документальных фильмов 3-го Осеннего Хайкольского кинофестиваля документальных фильмов.",2015-12-07 22:40:16,22,5,0
18,"Яакко Ругоев  ЗАПОЗДАЛОЕ ЛЕТО (1971)  Снег на зелёном лугу! Волосы,плечи в снегу. Одновременно-не в лад- Лютики и снегопад",2015-11-21 14:13:17,14,1,0
17,Яакко Ругоев  Вечно на севере так: Лето попало впросак. Только увидеть я рад Лебедя сквозь снегопад!,2015-11-21 14:05:44,11,0,0
16,"ВЕЛИКИЕ АНГОЗЕРЦЫ На этой странице можно увидеть людей которых в своё время объединил Ортьё Степанов организовав дачный кооператив творческих работников Карелии (в народе ХЛАМ). Спасибо за созданную страницу Ольге Семеновой и Ко. На фото ниже эта дача Ортьё Степанова. Но все равно он вернулся в Хайколя, в свои родные места   https://vk.com/topic-24754836_25385418",2015-11-17 14:24:43,3,0,0
15,"""Ортьё Степанов ЧЕЛОВЕК ПРИДУМАВШИЙ, НАШЕДШИЙ И ПОДАРИВШИЙ НАМ АНГОЗЕРО!"" (Ольга Семёнова)",2015-11-17 13:41:50,11,3,0
12,"""Серый цвет мой,  свет суровый, он способен вспыхнуть ярко.  Если подлинно он серый, засияют от него белый-чистотой снежной, черный полночи темнее, синий-яркостью прозрачной и зеленый, жизнь даря"" Яакко Ругоев  из баллады ""Похвала серому цвету"" (пер. О.Шестинского)",2015-11-12 20:21:11,22,0,0
11,"«Тихо кружась в воздухе, снежинки медленно сыпались с серого облачного неба. Темный густой дым валил из дымника бани, топившейся по-черному на берегу озера. Из сугроба торчала куча сухостойных сосен. Одно толстое сосновое бревно лежало на козлах, словно ожидая своей очереди в жаркую топку.»    Ортьё Степанов,  из романа«Вдовья доля»",2015-11-08 17:01:12,11,0,0
10,в объятьях осени,2015-10-30 23:15:19,14,0,0
9,сегодня вечером в хайколя,2015-10-30 21:40:00,7,0,0
8,На протяжении многих лет Вячеслав Петрович Орфинский курирует воссоздание старой рунопевческой деревни Хайколя. Очередной раз он посетил Хайколя 27-28 октября с изучением результатов работ. Проект архитектурно планировочного решения этно-литературного музея  в деревне Хайколя был разработан под его руководством.,2015-10-30 21:37:55,11,0,0
7,Главным гимном Ивана Костина стали его поэтические строки посвященные родной земле.,2015-10-30 21:16:16,3,0,0
2,"23.10.2015 Специальный показ документальных фильмов с 3-го Осеннего Хайкольского кинофестиваля документальных фильмов  В специальном показе фестиваля будут показаны три фильма финского кинодокументалиста Арво Ахлрооса, снятые в Беломорской Карелии в 1990-1994 годах. Съёмки фильма прошли в деревнях Кемского, Калевальского районов и округа Костомукши. Многих из этих селений сейчас уже не существует. В хронометраж фильмов Арво Алхрооса вошли старые фотографии И.К.Инха деревень, сел и хуторов Беломорской Карелии и фотографии тех же мест, сделанных сто лет спустя. Финноязычные фильмы, переведены на русский язык силами Фонда Ортьё Степанова  18.00-18.55 Виена - край рун и войн 19.10-20.05 Виена - край притесненного народа 20.20-21.15 Виена - край пробуждающего народа Кинопоказ проходит в рамках проекта ""Плач по исчезнувшим деревням"" финансируемым Фондом Тимченко и некоммерческим фондом ""Новое образование"" Фонд Ортьё Степанова приглашает на кинопоказ. Вход свободный.",2015-10-19 17:48:44,12,4,0
