id,text,date,likes,reposts,views
2904,"Печальное событие. Не стало члена правления РОО ""Союз карельского народа"" Щербаковой Тамары Васильевны.  Тамара Васильевна родилась в 1944 году в д. Тукса Олонецкого района в большой карельской семье. После окончания школы поступила в Педагогический институт. Тридцать пять лет учила детей математике, русскому и родному карельскому языку. Для преподавания карельского языка сама разрабатывала темы уроков и методику их проведения. На протяжении многих лет писала сказки, рассказы для детей. Лауреат премии имени В. Брендоева 2014 года.  Тамара Васильевна принимала активное участие во всех мероприятиях Союза карельского народа, поддерживала и понимала молодое поколение активистов организации. Приносим искренние соболезнования родным и близким.",2018-04-06 17:49:38,29,5,1140
2894,"#президентские_гранты #кююккя #бита_в_руку_кююккя_в_школу #союз_карельского_народа  ПОЛОЖЕНИЕ О ПРОВЕДЕНИИ РЕСПУБЛИКАНСКОГО ТУРНИРА ПО НАРОДНОЙ ИГРЕ КЮЮККЯ СРЕДИ УЧАЩИХСЯ ОБЩЕОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЙ РЕСПУБЛИКИ КАРЕЛИЯ.  ОБРАТИТЕ ВНИМАНИЕ:  К участию в соревнованиях допускаются обучающиеся тех общеобразовательных учреждений республики Карелия, чьи представители участвовали в установочном семинаре (в декабре 2017 г.) и/или получили в пользование набор для игры кююккя в рамках президентского гранта.",2018-03-31 15:23:59,14,7,1109
2885,"Карел, подпишись на [club17159843|""Oma Mua"" – paras lehti!]",2018-03-28 14:39:54,2,0,196
2882,"Šuuret kiitokšet [club27208925|Магазин Без упаковки | Доставка | Петрозаводск]kaupan emännällä Ljubov' Sorokinalla, kumpani anto n'amua Karjalan Rahvahan Liiton vuosikokoukšen stolalla. Tervehyttä ta onnie! Большое спасибо магазину [club27208925|Магазин Без упаковки | Доставка | Петрозаводск] за помощь в организации кофе-паузы для участников общего собрания Союза карельского народа. Мы бережно относимся к природе и поддерживаем миссию магазина. Удачи вам и процветания!  #безупаковки #союз_карельского_народа",2018-03-27 14:49:01,14,1,1280
2880,Kuvat [id9540048|Elina Potapova] Oma Mua  https://vk.com/album-48232175_252584925,2018-03-26 16:30:24,24,3,747
2869,"Подведены итоги конкурса по предоставлению грантов для некоммерческих организаций. РОО Союз карельского народа получит поддержку на сумму 18 000 руб. на проведение акции «Флешмоб «Карельская крууга» в Международный день коренных народов.  Мы, конечно, запрашивали бОльшу сумму. Потому что хочется и создать фирменный стиль мероприятия, и изготовить баннер для фотозоны, и оплатить труд специалистов  - хореографов, ведущего,  специалиста по техническому обеспечению и звуковому сопровождению. 18 000 рублей - тоже хорошо!!! Будем искать дополнительные источники финансирования. В прошлом году наша карельская крууга удалась. Будем готовиться к новой!",2018-03-19 16:23:39,18,1,439
2867,Удмуртия,2018-03-17 22:02:21,11,1,375
2859,"Новости из районного отделения РОО СКН г. Сегежа: Накануне Международного женского дня, мужчины посещающие курсы  карельского языка решили поздравить милых женщин с праздником.  Подготовили своими силами небольшой концерт, устроили чаепитие, подарили подарки. На карельском языке прозвучали поздравления,  пели песни, читали стихи .Было очень интересно, весело.Большое спасибо нашим дорогим мужчинам.",2018-03-12 16:07:53,3,0,407
2858,"Уважаемые члены РОО Союз карельского народа! Напоминаем, что общее собрание членов организации состоится 25 марта в 14.00 в актовом зале Финно-угорской школы.  Для того, чтобы не создавать новую страницу Общего собрания, продолжаем работать в прошлогодней. Здесь будет вся актуальная информация по мероприятию. Приходите на собрание.",2018-03-12 15:41:20,16,7,1234
2846,"ЗАВТРА 18.00 в ""Периодике"". Приходите, друзей приводите!:)",2018-03-06 20:11:30,0,0,261
2835,"Любишь подарки? Дари!  Мы предлагаем эксклюзивные и интеллектуальные подарки на карельскую тему и на любой повод. Будь оригинальным, удиви друзей!  Кружка с коровой (корова есть рыжая и белая с пятнами) и загадкой на собственно карельском наречии - 300 руб./1 шт Лемби -Кружка с веником и заговором на собственно карельском наречии - 300 руб/1 шт Кружка с картинками ч\\б и словами на ливвиковском наречии - 250 руб./1 шт Флаг карельский на пластиковой подставке - 180 руб/1 шт Светоотражатель на цепочке - 70 руб/1 шт Значок ""Minä pagizen karjalakse"" - 50 руб/1 шт Кююккя-магнит деревянный - 70 руб/1шт  Продукцию можно приобрести в редакции газеты ""Ома Муа"" (Петрозаводск, ул. Титова, 3) и на мероприятиях Союза карельского народа.",2018-03-06 10:04:55,30,8,1470
2834,Хотите приятных эмоций на все выходные? Дарим заряд карельского позитива. А прекрасные дамы получат маленькие подарочки) С любовью и заботой) Tulkua käymäh!,2018-03-06 08:07:35,0,1,238
2832,Наш проект в действии.,2018-03-03 11:47:03,6,1,300
2830,"День Калевалы в Эссойле!  "" Сампо новое я сделал, Из лебяжьего пера, Из ячменного зерна, Из шерстиночки овечьей, Молока коровы ялой, Из кусочка веретенц""  Сямозерская наша сторонушка славится рунопевцами, кантелистами, талантливыми людьми, красивыми Сямозерскими берегами да Сямозерской ряпушкой. В Международный праздник Калевалы звонкими красивыми детскими голосами здесь напели про мужество и мудрость карельского народа, зазвучало волшебное Кантеле и театральная постановка ""Калакунда"".Тамара Петровна Сергеева , ветеран культуры из года в год куёт мельницу детских талантов жемчужного Сямозерья, воспитывая в детских сердцах горячую любовь к малой родине ,открываеткрасоту души и неповторимое цветущее желание в человеке украсить мир красотой. 28 февраля- Международный День Калевалы. В этот день учащиеся 2а класса Эссойльской СОШ,кл. рук. Гаврилова Мария Павловна провели чудесный праздник по рунам Калевалы «Кантеле из рыбьей кости» с постановкой театрализации ,карельской круги и игрищ _Тамары Петровны Сергеевой. Впервые эти ребята познакомились с историей создания книги, автором. Имя Элиса Лённрота теперь им всем знакомо. Дети учили руны, научились их красиво, певуче озвучивать, исполнять песни и частушки. Какие они в лучах солнца, карельском убранстве и в карельских костюмах были озарённые, необыкновенно торжественные с улыбкой на лице. Варечка Анекова, Клепач Степан, Миша Никитин , Ваня Лебедев, Алиса Русак и все до единого, читавшие руны очень старались! Заинтересованность была во всех проявлениях-карельских костюмах с орнаментом и вышивкой, карельском быте- горшок для ухи, лодка и сети рыбака, умении чётко и красиво произносить скороговорки, заклинания и сказки излагать.очень увлеклись игрой"" Verko da kalat""( «Верко да калат»), («Окунь и ряпушка»( «Ахвейн да ряпёй), теперь эти игры для них и гостей праздника учащихся 4а класса-любимые.Были родители, гости, Администрация поселения и школы.Сюрпризом праздника стало живое звучание игры на кантеле в исполнении воспитанницы от «Национальная школа искусств Пряжинского района», фольклорный ансамбль «VERTENАINE»/»Веретёнце» преподаватель Зайцева Мария Сергеевна. Праздничное застолье с ягодным морсом и ароматными пирогами сладостями ждало ребят от родителей,которые так старались. Ребят поздравили Галина Борисовна Васильева, Эссойльское отделение Союза карельского народа и школьный библиотекарь-Кондракова Надежда Степановна. А ведь и родители этих детей в своё время участвовали в «Родничке» у Тамары Петровны, А какие чудесные стихи написала Татьяна Амосова о лунной земле »Кудама» в седьмом классе, они до сих пор у Тамары Петровны бережно хранятся. Каждый, кто пришёл на праздник испытывал такое чувство гордости, уважения и радости ,что перехватывало дыхание, как говорит завуч по воспитательной работе Марина Ивановна Гатаулина, здесь почувствовалась настоящая Калевала сердца. Тамару Петровну Сергееву на протяжении многих десятилетий работающую по театрализации с Калевалой для детей, по праву назовём хозяйкой чудо мельницы Сампо в Сямозерье. И когда ведущая праздника Тамара Петровна спросила у детей:»А кто же дальше будет писать замечательную книгу Калевалы?».-дети дружно воскликнули вместе_»Мы будем писать новую Калевалу» Цветёт Калевала земли карельской в детях Эссойлы!",2018-03-01 17:30:44,7,1,887
2826,"Карельский костюм, Северо-западное Приладожье - Миккельские озера, вторая половина Xl в. Автор - [id221412256|Алан Юнусов]",2018-03-01 11:37:00,22,1,858
2825,"В день ""Калевалы"" мы играли в интеллектуальную игру ""Социальная сеть VKalevale"". Смелых было четыре команды: 👍Учащиеся Финно-угорский школы и их преподаватель Елена Панкратьева  👍Слушатели курсов карельского языка (ливвиковское наречие) и преподаватель Светлана Кондратьева  👍Слушатели курсов карельского языка (собственно карельское наречие)  👍 Участники ансамбля ""Каяхуш""  Играли весело, играли с азартом, спорили с жюри и с самим Бельским, в перерывах читали отрывки из эпоса.   Победила команда северных карелов. Поздравляем!!!  Огромная благодарность всем участникам за интеллектуальный вечер.   P.S. Поскольку для победителей игры было изготовлено шесть кружек, а в победившей команде пять человек, мы решили шестую кружку подарить автору-составителю игры Ирине Рынкевич. Пусть она вдохновляет Ирину на создание новых интересных проектов.   #karjalanrahvahanliitto, #союзкарельскогонарода, #kalevala, #калевала, #karjalankieli, #карельскийязык, #kalevalanpäivä, #денькалевалы  https://vk.com/album-48232175_251920823",2018-03-01 09:08:45,38,7,1827
2821,"Программа «Мастер – ученик» доступна на русском   Уверена и вижу, что подходы в изучении региональных языков стоить изменить!!! Уже даже в наше время, в силу доступности самой разной информации и образованности населения. Очень бы хотелось, чтобы на совещаниях по развитию концепций и программ изучения национальных языков Карелии (и других республик) всерьез рассматривались самые разные программы, методы, опыты и ставились реальные задачи: а чего мы хотим всё-таки достичь при изучении языков и программировании этого процесса в государственных учебных планах?  Рекламирую пособие, впервые вышедшее на русском языке в редакции группы ученых-практиков из Финляндии, в составе которой есть имена российского происхождения (HALS> Helsinki Area and Language Studies). Материал разработан на основе книги американского ученого Леанн Хинтон и адаптирован под российские реалии. Сама книга изначально предназначалась для коренных народов Америки и сейчас используется во многих странах. Master-Ap-prentice – метод «мастер-ученик» фокусируется на активизации разговорного языка и его передаче от редких компетентных носителей к желающим его изучить, владеющим языком недостаточно свободно, пассивно или вовсе им не владеющим. «… Именно разговорные язык представляет собой самую большую проблему для сохранения этнических языков…Как раньше, так и сейчас, преподавание нацелено в основном на более или менее механическое заучивание лексики и обучение чтению. Разговорному языку уделяется мало внимания, поэтому после окончания школьного курса дети в какой-то степени умеют читать букварь или учебник, но практически не умеют разговаривать. Ранее не изученные тексты они, как правило, тоже не понимают, не говоря уже об умении самостоятельно создавать новые тексты на своём этническом языке». Пособие ценно тем, что содержит подробные описания о том, как передавать язык в условиях уже почти последних его носителей, чем могут быть полезны пожилые люди, знающие язык не как преподаватели, а как носители, как и в каких условиях строится индивидуальная и коллективная работа. Пособие будет очень интересно творческим людям, поскольку изучаемый язык здесь преподносится как источник игр, фантазии, нетрадиционных способов его освоения. Например, можно узнать, как создать «воображаемое языковое сообщество», когда такого уже нет рядом или помине.  Данная метода была бы полезна как самим российским учителям, языковым методистам, которые пройдя программу, многое бы изменили в своем сознании и укрепили бы свой разговорный язык (чего повсеместно не хватает), так и просто индивидуальным желающим, например, взрослым, уже далеким от школы и учебных организаций.  Материал очень гибкий для использования, написан в популярном стиле. Он нацелен в целом на языковое сообщество, локальную территорию, а не на какую-то организацию отдельно. То есть он может быть полезен для совместной деятельности государственных, муниципальных и общественных организаций, которые могут создать свой проект сотрудничества, опираясь на опыт, описанный в пособии.  С разрешения ученых, размещаем материал в группе социальной сети vk.com Карельской региональной организации «Дом карельского языка» в обсуждениях. Читайте и делитесь!!!  https://vk.com/topic-46199459_37153168",2018-03-01 07:38:01,1,0,346
2819,"Вот и  сегодня на викторине будет творчество Владимира Фомина - кружки с мельницей ""Сампо"",",2018-02-28 13:07:59,10,1,504
2817,Национальная библиотека. Сегодня.,2018-02-28 08:19:06,4,0,242
2815,играем завтра!,2018-02-27 09:49:48,5,1,242
2813,"А День ""Калевалы"" все ближе.",2018-02-25 19:16:48,18,3,538
2809,"Поздравляем команду Союза карельского народа ""Ilves"" с победой! В команде играли Евгений Каракин, Александр Черненок, Александр Зорин, Наталья Петрова, Ирина Добродей.",2018-02-25 13:10:33,7,0,218
2801,"А мы рассказали о народных приметах и загадывали карельские загадки. Вот, например: Kesät makuau, talvet juoksou. Mies meccäh mänöy, jovet jälelläh jiäy. Kumuol'l'ah täysi, kohallah tyhjä. Yksi ovi, viisi huonehta. Seisou vejessä vesini silta. Jänis juoksi jiätä myöten, pirpetti pihoja myöten, pisti piäh pinon rakoh.",2018-02-19 11:56:21,6,0,208
2799,Наши!))),2018-02-18 08:04:29,3,0,242
2798,"из книги ""Праздники и будни. Карельский народный календарь""  Maidopyhälaskunnu ku ollou päivänpasto, sit tulou poudu vierdoaigu – Если на масленицу светит солнце, то во время сжигания подсеки будет вёдро.    Maidopyhälaskunnu astiet pezemätä jätetäh stolale da syömizet, ku vil’l’oih ei kazvas ohtoidu da heiniä. – В воскресенье масляной недели на столе оставляют немытую посуду и остатки еды, чтобы на хлебных полях не росли сорняки и осот.    Maidopyhälaskunnu jätetäh stola kabrastamata. Stolas nostah heti syöndän loppiettuu, ku tyttäret ei jiädäs vahnoikse neidizikse. В воскресенье масле ной недели не убирают со стола. Из-за стола поднимаются сразу по окончании ужина, чтобы дочери не остались старыми девами.    Emändäl pidäy olla ainos jalloil maidopyhälaskupyhänpiän, ku pelvahat oldas šuoriet. Gu mennöy pitkälleh, sit net pelvahat mennäh lagoh, ku istavunnou, sit tullah viärikse. В воскресенье масленой недели хозяйке надо все время быть на ногах, чтобы лен вырос ровным. Если хозяйка приляжет, то и лен ляжет, если присядет, лён вырастет кривой, неровный.    Maidopyhälaskun ildazel olles kudai jälgimäzekse syömäh jiänöy, da ku hänen vie stolas olles vieras tullou pertih, ei syöjy elä toizeh maidopyhälaskussah. Вечером в масленицу кто за ужином последним останется за столом, и, если в это время в избу зайдет гость, то едок не доживет до следующей масленицы.    Šuuri pyhä kun alkau, primietittih: ni enšimmäini oli kevätpäivä, toini oli šiitä kešäpäivä, a kolmaš – šyyšpäivä.  С началом Великого поста примечали: какой первый день поста, такая весна будет. Какой второй - такое лето будет, а третий день покажет, какая будет осень.",2018-02-17 17:15:00,44,6,1799
2792,"В рамках реализации проекта РОО Союз карельского народа ""Бита в руку, кююккя в школу"" с использованием гранта Президента Российской Федерации на развитие гражданского общества, предоставленного Фондом президентских грантов было изготовлено 20 наборов для игры в кююккя.  15 наборов переданы в учебные заведения республики для дальнейшего использования инвентаря. В районах идет активная подготовка к республиканскому турниру по кююккя среди юниоров, который состоится в апреле 2018г. в г. Петрозаводске в рамках реализации проекта ""Бита в руку, кююккя в школу"".   Список получателей инвентаря: п. Пяозерский (Лоухский район) - 1 набор п. Калевала (Калевальский район) - 1 набор п. Луусалми (Калевальский район) - 1 набор д. Юшкозеро (Калевальский район) - 1 набор г. Кондопога (Кондопожский район) - 1 набор с. Янишполе (Кондопожский район) - 1 набор п. Гирвас (Кондопожский район) - 1 набор с. Кончезеро (Кондопожский район) - 1 набор г. Медвежьегорск (Межвежьегорский район) - 2 набора п. Ильинский (Олонецкий район) - 1 набор г. Костомукша (Костомукшский городской округ) - 1 набор г. Петрозаводск (Финно-угорская школа) - 1 набор п. Новая Вилга (Пронежский район) - 1 набор с. Ругозеро (Муезерский район) - 1 набор  #ПобедителиПервогоКонкурса #ПрезидентскиеГранты #НКО #Союзкарельскогонарода #kyykkä",2018-02-15 17:16:00,28,8,2037
2790,"В воскресенье, 18 февраля, с 14 до 16 часов на «Добром катке» в Губернаторском парке пройдет Мультикультурная масленица - большие праздничные гуляния с участием национальных общественных организаций, которые проживают на территории Карелии. Активисты Союза карельского народа примут участие в празднике.  Приходите отгадывать зимние карельские загадки и получать призы!  http://www.petrozavodsk-mo.ru/petrozavodsk_new/press/news/more.htm?id=10559443@cmsArticle",2018-02-15 10:51:13,7,1,636
2785,"Вот, друзья. Сделали отдельную группу по нашей игре.  Подсказки подсказывать не будем, но по героям и основным событиям пройдемся.  Играть будем 28 февраля. Вступайте в группу и обязательно приходите играть.",2018-02-14 13:57:57,2,0,148
2783,"Друзья, слушатели курсов карельского языка, активисты разговорного клуба ""Пагинканзу""!    Приглашаем вас принять участие в интеллектуальной игре ""Социальная сеть VKalevale"". Для игры нам необходимо сформировать шесть команд от 3 до 6 человек.    Команды будут по очереди отвечать на вопросы по эпосу ""Калевала"" и набирать очки за правильные ответы. Всего в игре 60 вопросов, по 10 вопросов на команду.   Играть будем на русском языке с переводом на карельский. Продолжительность игры 1,5 - 2 часа.  Игру проведем в день ""Калевалы"" - 28 февраля в 18.30 в Центре национальных культур. Читайте ""Калевалу"". Готовьтесь победить.    #karjalanrahvahanliitto, #kalevalanpäivä, #vkalevale, #денькалевалы, #союзкарельскогонарода #kalevalaopen",2018-02-14 12:11:27,3,0,303
2776,"Карелы! Go to ""Карельская изба""!",2018-02-12 10:58:54,4,0,243
2774,"Готовимся к дню ""Калевалы"", к интеллектуальной игре, в которую мы будем играть 28 февраля.",2018-02-11 22:31:59,6,1,354
2764,"Уважаемые члены организации! Вот здесь план работы РОО СКН на этот год. Обратите внимание на дату общего собрания. Приходите обязательно. Впрочем, как и на все остальные мероприятия. И не просто приходите, но и помогайте их проводить. Вы с нами, а мы с вами.",2018-02-09 13:15:00,2,0,326
2756,"Друзья, слушатели курсов карельского языка, активисты разговорного клуба ""Пагинканзу""!   Приглашаем вас принять участие в интеллектуальной игре ""Социальная сеть VKalevale"". Для игры нам необходимо сформировать шесть команд от 3 до 6 человек.   Команды будут по очереди отвечать на вопросы по эпосу ""Калевала"" и набирать очки за правильные ответы. Всего в игре 60 вопросов, которые разбиты на номинации - Друзья, Подписчики, Фотографии, Статусы, Сообщения, Комментарии.   Друзья и Подписчики - это своего рода аватарки - картинки, по которым нужно опознать героя. Друзья - основные герои эпоса. Подписчики - второстепенные.   Фотографии - картинки, изображающие ситуацию. Нужно назвать, какой момент эпоса изображен.   Статусы - это короткие высказывания, характеризующие героев, как основных, так и второстепенных. Задача: назвать героя.   Сообщения - это обращение одного героя к другому. Задача: сказать, ктои кому сказал данную фразу. Можно пояснить момент, но это не обязательно.   Комментарии - это высказывание героя по какому-то поводу. Нужно назвать, кто это сказал и по какому поводу.   За каждый правильный ответ команда получает ""лайк"" - жетон в виде сердечка.  Играть будем на русском языке с переводом на карельский. Продолжительность игры 1,5 - 2 часа. Игру проведем в день ""Калевалы"" - 28 февраля в 18.30 в Центре национальных культур. Формируйте команды. Читайте ""Калевалу"". Готовьтесь победить.   #karjalanrahvahanliitto, #kalevalanpäivä, #vkalevale, #денькалевалы, #союзкарельскогонарода #kalevalaopen",2018-02-08 14:58:09,21,7,1855
2753,"Хорошие новости для любителей карельского языка! Бета-версия карельского интерфейса стала доступна всем пользователям Вконтакте! Карельский язык можно выбрать в настройках языка. Версия находится в тестовом режиме, работа над переводом продолжается, ждем новых переводчиков! P.S. Транскрипция имен будет отлажена позднее.",2018-02-06 20:40:25,116,28,8039
2751,Курсы карельского языка в п. Пяозерский,2018-02-06 10:25:30,2,0,280
2750,В рамках Конгресса будем проводить мастер-класс по карельской народной кююккя. Приглашаем к участию всех интересующихся!,2018-02-05 09:57:35,0,0,246
2746,"Huomijo! Уважаемые члены РОО ""Союз карельского народа"", 6 февраля в 11.00 в большом зале Центра национальных культур (г. Петрозаводск, пл. Ленина, 2) состоится собрание-встреча министра национальной и региональной политики Республики Карелия с правлениями и активистами национальных общественных объединений карелов. Приходите на встречу.",2018-02-02 12:40:30,7,1,609
2735,Lämpimäšti onnittelemma Oma mua -lehen piätoimittajua Ol'ga Melentjevua šyntymäpäivällä. Toivotamma hänellä lujua tervehyttä ta hyvyä mieltä. 🌺🌺🌺🌺🌺🌺🌺🌺🌺🌺,2018-01-30 10:01:13,18,0,999
2734,Мастерская Деда Мороза в Софпорогском Доме Культуры.,2018-01-29 22:49:44,21,2,1569
2729,"Увлекательное мероприятие «День снега» состоялось на спортивной площадке Медвежьегорской школы №2. В зимних забавах на свежем воздухе приняли участие школьники 5 – 7 классов из пяти школ района.  Гостей праздника ждали различные увлекательные соревнования , а также мастер класс по карельской народной игре Кююккя, на котором ребята познакомились с основными правилами игры.  Праздник прошёл на позитиве, принес всем собравшимся море положительных эмоций и приятных впечатлений.  Инвентарь и методическую литературу школа №2 г. Медвежьегорск получила в рамках проекта РОО ""Союз карельского народа"" Бита в руку, кююккя в школу!"".  #ПобедителиПервогоКонкурса #ПрезидентскиеГранты #НКО #Союзкарельскогонарода #kyykkä",2018-01-24 15:56:22,10,1,932
2728,"В рамках проекта ""Бита в руку, кююккя в школу"" с использованием гранта Президента Российской Федерации на развитие гражданского общества, предоставленного Фондом президентских грантов в школы республики Карелия было передано 15 наборов для игры в кююккя, карельско-русский словарик-разговорник с терминологией игры, брошюра по игре кююккя на русском языке. В школах начали активно проводить занятия по кююккя и играть во внеурочное время. участники проекта готовятся к турниру по кююккя среди юниоров, который состоится в г. Петрозаводске 27 апреля 2018г.  Вот информация с сайта школы п. Луусалми.  http://www.luusalmi-school.ru/news/2018/7212418022/ #ПобедителиПервогоКонкурса #ПрезидентскиеГранты #НКО #Союзкарельскогонарода #kyykkä",2018-01-24 15:42:53,3,1,389
2705,"Устали от оливье и традиционных новогодних фильмов? Вот прекрасный спектакль ""Жених и поросенок"" на карельском языке. Спектакль снят 28 октября 2017г. во время поездки активистов РОО СКН и слушателей курсов карельского языка в старинное карельское село Вешкелица. Спектакль перевели на карельский Любовь Присошкова и Нина Никитина. В ролях - карелы-активисты села Вешкелица: Чайкин Сергей Васильевич, Корнилова Альбина Федоровна, Зайцева Татьяна Федоровна, Андреев Павел Александрович, Воробьев Лев Петрович. Приятного просмотра! https://vk.com/videos-48232175?z=video-48232175_456239040%2Fclub48232175%2Fpl_-48232175_-2 https://vk.com/videos-48232175?z=video-48232175_456239039%2Fclub48232175%2Fpl_-48232175_-2 https://vk.com/videos-48232175?z=video-48232175_456239038%2Fclub48232175%2Fpl_-48232175_-2",2018-01-05 20:06:24,115,30,4868
2696,"Как и любая народная игра Кююккя изобилует различными специальными терминами и богатым фольклорным материалом: cчиталки, присказки, приметы, загадки. В рамках реализации проекта РОО ""Союз карельского народа"" ""Бита в руку, кююккя в школу!"" с использованием гранта Президента Российской Федерации на развитие гражданского общества, предоставленного Фондом президентских грантов, издан словарик-разговорник с терминологией игры. В данном издании собран фольклорный и исторический материал об игре, разъяснены карелоязычные термины, переведены на русский язык основные фразы, используемые на игровом поле. Русско-карельский словарик-разговорник издан тиражом 360 экземпляров. Издание распространено ( и еще немного осталось! Кому нужно, обращайтесь к руководителям группы.) среди преподавателей физической культуры и тренеров, а также среди всех, кто интересуется карельской культурой и языком.  #ПобедителиПервогоКонкурса #ПрезидентскиеГранты #НКО #Союзкарельскогонарода #kyykkä",2017-12-30 10:58:47,23,3,1169
2695,"В рамках реализации проекта РОО ""Союз карельского народа"" ""Бита в руку, кююккя в школу!"" с использованием гранта Президента Российской Федерации на развитие гражданского общества, предоставленного Фондом президентских грантов, cоздан обучающий видео-урок по игре кююккя. Видео-урок сделан на русском языке, имеет субтитры на карельском и английском языке.  https://www.youtube.com/watch?v=g3XvDn5tUY4 #ПобедителиПервогоКонкурса #ПрезидентскиеГранты #НКО #Союзкарельскогонарода #kyykkä",2017-12-29 16:21:00,52,18,3158
2694,"Onnellista Uutta Vuotta!  От лица правления РОО ""Союз карельского народа"" поздравляем с наступающим Новым Годом и Рождеством сотрудников [club28399192|Издательство ПЕРИОДИКА Periodika-kustantamo] и лично директора [id166576230|Natalya Sinitskaya] . Пусть в новом году будет больше ярких и интересных книг на национальных языках, а тиражи периодических изданий увеличатся. Желаем здоровья вам, вашим родным и близким! Надеемся на дальнейшее сотрудничество.",2017-12-29 13:53:12,6,0,468
2693,"Onnellista Uutta Vuotta! От лица правления РОО ""Союз карельского народа"" поздравляем с наступающим Новым Годом и Рождеством коллектив Финно -угорской школы и лично директора [id267707361|Natalya Barkalova].  Спасибо вам за партнерство и сотрудничество, желаем в новом году реализации намеченных планов, новых проектов, ярких и насыщенных совместных мероприятий на благо карельского языка и культуры.",2017-12-29 13:30:08,12,2,768
2691,"Onnellista Uutta Vuotta!  От лица правления РОО ""Союз карельского народа"" поздравляем с наступающим Новым Годом и Рождеством коллектив газеты [club17159843|""Oma Mua"" – paras lehti!] и лично главного редактора [id13516948|Olga Melentyeva]. Дорогие друзья! Пусть в новом году у вас будет еще больше читателей и подписчиков, знатоков карельского языка и ценителей карельской культуры. Пусть в ваших семьях всегда будет мир и благополучие, а дети растут здоровыми. Встретим Новый год в кругу семьи и обязательно произнесем тост за процветание и благополучие нашей любимой Карелии, карельского языка и народа!",2017-12-29 12:12:36,7,1,482
