id,text,date,likes,reposts,views
520,"Вечная память, вечный покой...  На фото: 2 сентября 2002 года архиепископ Петрозаводский и Карельский Мануил поздравил с началом учебного года воспитанников школы петрозаводской школы №4, в двух начальных классах которой был введен курс «Основ православной культуры», и тех, кто впервые переступил ее порог.   Владыка, благословив ребят, пожелал им успехов в учебе, терпения и усердия. Пятиклассники попросили архиерея сфотографироваться с ними, а учителя, школьники и их родители преподнесли Владыке Мануилу букеты цветов.  Подробнее: http://eparhia.karelia.ru/school.htm",2017-01-19 23:03:00+03:00,14,0,368
519,"Дорогой Владыка Мануил... Любим, помним, скорбим.",2017-01-12 21:58:16+03:00,66,5,785
518,"Вечная память, вечный покой... На фото: 9 января 2015 года Митрополит Мануил возглавил праздничное богослужение в Александро-Невском кафедральном соборе. По традиции, в этот день в собор приехали настоятели приходов Петрозаводской и Карельской епархии, чтобы соборно поздравить Правящего архиерея и друг друга со светлым праздником явления в мир Богомладенца Христа. Фото: М. Плаксин",2017-01-09 22:22:15+03:00,31,2,505
516,"Поздравление Митрополита Петрозаводского и Карельского Мануила с праздником Рождества Христова, 2014 год",2017-01-06 20:30:00+03:00,66,5,1630
515,"Вечная память, вечный покой... На фото: 6 января 2015 года, в навечерие Рождества Христова (Рождественский сочельник), Митрополит Петрозаводский и Карельский Мануил совершил великую вечерню и Божественную литургию святителя Василия Великого в Крестовоздвиженском соборе г. Петрозаводска.",2017-01-05 20:54:33+03:00,32,3,492
514,Митрополит Константин освятил надгробие памятника покойного митрополита Мануила (Павлова)  http://eparhia.karelia.ru/arhierey2016.12.28_1482911848,2017-01-03 19:23:13+03:00,18,1,471
513,,2017-01-01 20:33:34+03:00,18,1,428
512,"Со святыми упокой...  На фото: 1 октября 2003 года над центральным куполом Крестовоздвиженского храма, отметившего в начале нынешнего года свой 150-летний юбилей, вновь засиял крест. Старый, обветшавший, был снят летом во время ремонта крыши собора. Новый деревянный крест, весом около 100 килограммов, покрыт титановым сплавом, отливающим золотым свечением.  Освящение Креста совершил в полдень архиепископ Петрозаводский и Карельский Мануил. Несмотря на мелкий моросящий дождь, у храма собрались прихожане, журналисты многих средств массовой информации Карелии. Освященный крест был поднят вертолетом и буквально через несколько минут установлен на главке. За этим торжественным событием наблюдали горожане, оказавшиеся недалеко от собора.  Источник: http://eparhia.karelia.ru/vert03.htm",2016-12-29 20:43:52+03:00,25,4,0
511,"Вечная память... На фото: Сретение Господне, 1995 г. Первая Литургия после реконструкции Сретенского храма в Кондопоге",2016-12-25 14:18:00+03:00,22,0,0
510,"...и вот подходит к завершению долгожданная пастырская поездка. Впереди Сумский Посад. «Где же мы служить будем? Придут ли люди?», – волнуется епископ Мануил. И вот уже старый мост и обрыв над Сумой, с которого все село виднеется, словно на ладони, и… большое стечение народа на том самом речном обрыве, где некогда стояли величественные сумские храмы. А когда епископ подошел к людям, и раздались слова приветствия, мы услышали возглас немолодой женщины: «Владыко, наш народ жив!»  Из воспоминаний Константина Васильевича Гнетнева, члена Союза писателей России, лауреата Государственной премии Республики Карелия в области культуры, искусства и литературы 2008 года  http://eparhia.karelia.ru/gnetn09.htm   На фото: Епископ Мануил в Вирме, Поморье. 1992 год",2016-12-18 23:19:22+03:00,14,0,0
509,Со святыми покой... На фото: 17 сентября 2014 года состоялся архипастырский визит Митрополита Петрозаводского и Карельского Мануила в Сяндемский Успенский женский монастырь,2016-12-16 22:36:43+03:00,32,1,0
508,"Вечная память, вечный покой...  На фото: Владыка Мануил на крыльце приходского дома г. Кондопога слушает импровизированный концерт, Успение Пресвятой Богородицы, 2002 г.",2016-12-08 11:20:06+03:00,45,1,0
507,"Со святыми упокой...  На фото: 19 августа 2011 года, в праздник Преображения Господня, Архиепископ Петрозаводский и Карельский Мануил совершил Божественную литургию в монастырском Спасо-Преображенском храме",2016-12-04 14:13:37+03:00,22,0,0
506,"Вечная память, вечный покой...  На видео: 22 ноября 1996 года, в день 70-летия радио Карелии, Епископ Петрозаводский и Олонецкий Мануил совершил водосвятный молебен в Доме радио",2016-11-27 15:14:53+03:00,12,1,0
505,Вечная память... На фото: Архиепископ Мануил и духовенство Петрозаводской епархии,2016-11-25 11:34:59+03:00,34,2,0
504,"Вечная память, вечный покой...  На фото: 25 января 2006 г. в исправительной колонии №9 состоялся семинар по тюремному служению в Республике Карелия. Семинар посетили архиепископ Петрозаводский и Карельский Мануил и начальник УИС Карелии Александр Сафонов.   Источник: http://sirotinka.ru/ravnovesie/2700.html",2016-11-23 15:30:26+03:00,11,0,0
503,"Вечная память, вечный покой...  На фото: 22 ноября 2014 года Митрополит Петрозаводский и Карельский Мануил совершил Божественную литургию в Крестовоздвиженском соборе г. Петрозаводска, в котором пребывает особо почитаемый чудотворный образ Божией Матери «Скоропослушница», чествуемый в этот день.",2016-11-22 09:35:28+03:00,40,5,0
502,"Вечная память... На фото: 15 февраля 2011 года, в праздник Сретения Господня, Архиепископ Петрозаводский и Карельский Мануил и Архиепископ Тульчинский и Брацлавский Ионафан, впервые посетивший Петрозаводскую епархию, совершили Божественную литургию в Сретенском храме Фото Алексея Гайдина",2016-11-03 21:36:54+03:00,27,1,0
500,"БЛАГОДАРНОСТЬ   Благодарим АУ РК «Информационное агентство «Республика Карелия» http://rk.karelia.ru/ и лично главного редактора информационного агентства Марию Морозову за публикацию материалов, посвященных памяти митрополита Петрозаводского и Карельского Мануила.   Многая и благая лета!",2016-10-27 12:02:54+03:00,38,5,0
499,,2016-10-26 21:37:20+03:00,10,2,0
498,"Со святыми упокой...  В день 66-летия со дня рождения митрополита Мануила совершена панихида по приснопоминаемому архипастырю  26 октября 2016 года, день чествования иконы Пресвятой Богородицы ""Иверская"", день 66-летия со дня рождения митрополита Мануила, настоятель Александро-Невского кафедрального собора протоиерей Иоанн Тереняк совершил панихиду на могиле покойного архипастыря.   Почтить память Владыки Мануила пришли священнослужители Петрозаводской епархии и жители Петрозаводска и Карелии. По окончании заупокойного богослужения духовенство и верующие возложили цветы на могилу митрополита Мануила.   Благодатного архипастыря всегда будут помнить в Карелии. Многие верующие не только с благоговением возносят имя Владыки Мануила в своих молитвах, но и с любовью хранят его духовные советы и наставления. Вечная память.",2016-10-26 16:47:23+03:00,68,8,0
496,"Вечная память доброму Пастырю  Александр Гезалов, общественный деятель, специалист в области социального сиротства:   - С митрополитом Мануилом мне пришлось встречаться неоднократно. Это были встречи, посвященные строительству церковных объектов. А часто просто заходил в епархию, ждал своей очереди и общался с Владыкой на разные социальные и общественные темы. Понимая и осознавая его занятость, старался не злоупотреблять, но никогда митрополит Мануил не торопился скорее завершить беседу или намекнуть, что есть важные дела. Всегда находил и время и слова, чтобы проявить и внимание и заботу. Нередко предлагал чаю с конфетами. Митрополит говорил неспешно, часто делая паузу, чтобы найти слова, с улыбкой и даже юмором.",2016-10-25 19:43:53+03:00,20,0,0
495,"""Он был замечательным человеком""  Андрей Манин, Министр Республики Карелия по вопросам национальной политики, связям с общественными, религиозными объединениями и средствами массовой информации:   — На прощании с митрополитом Мануилом депутат Госдумы Валентина Пивненко сказала, что, пожалуй, это был самый уважаемый человек в Карелии. И пусть на меня не обидятся общественные и политические деятели, но я с ней согласен. Он был замечательным человеком, его авторитет и его слово всегда были важны для нас. При нем религиозные организации получили большие перспективы развития. Его будут помнить.",2016-10-25 19:34:00+03:00,24,1,0
494,"""Владыка Мануил прежде всего был человеком Церкви""  — Митрополит Мануил возродил нашу епархию, — рассказал настоятель собора Александра Невского протоиерей Иоанн Тереняк. — До него в Карелии было всего лишь пять храмов, после смерти он оставил более ста приходов. Не было ни одного монастыря – сейчас их минимум пять. У епархии не было возможностей заниматься многими социальными и образовательными проектами – стараниями митрополита эта возможность появилась.    Владыка Мануил прежде всего был человеком Церкви, ответственным, порядочным, добрым. В основе своей жизни он руководствовался верой в Бога и любовью к ближнему.  На фото: Митрополит Мануил и настоятель Александро-Невского кафедрального собора протоиерей Иоанн Тереняк  Фото: М. Плаксин",2016-10-25 19:23:30+03:00,20,2,0
493,"""Люди его никогда не забудут""  Сергей Леонидович Катанандов, членом Совета Федерации Федерального собрания РФ:   - ...дело своей жизни митрополит Мануил сделал – восстановил епархию, укрепил Православие на Карельской земле, наладил конструктивный диалог между государственной властью и Церковью. Он был настоящий подвижник и оставил о себе добрую память, люди его никогда не забудут.  На фото: награждение Архиепископа Мануила орденом Почета, 13.08.2005  Фото: Александр Смирнов",2016-10-25 19:13:52+03:00,19,1,0
490,"26 октября - день рождения Митрополита Петрозаводского и Карельского МАНУИЛА (1950 - 2015). Вечная Вам память, дорогой Владыка.  На фото: чествование иконы Пресвятой Богородицы ""Иверская"" и поздравление архиерея с днем рождения, 26 октября 2005, 2006, 2011 и 2014 гг., Александро-Невский кафедральный собор г. Петрозаводска",2016-10-25 18:54:13+03:00,61,9,0
489,,2016-10-25 18:34:51+03:00,39,8,0
487,"Со святыми упокой...  26 октября - день рождения Митрополита Петрозаводского и Карельского МАНУИЛА (1950 - 2015). Вечная Вам память, дорогой Владыка.  В этот день будет будет совершена панихида по почившему Владыке Мануилу на месте его погребения на Неглинском кладбище, возле храма вмц. Екатерины (ул. Вольная, 1). Начало в 11.00.  Фото Михаила ПЛАКСИНА и Михаила СКРИПКИНА",2016-10-25 10:45:17+03:00,175,22,0
485,"Отрывок из Интервью с архиепископом Петрозаводским и Карельским МАНУИЛОМ, 2000 год:  – Что повлияло на Ваше решение принять монашеский постриг?    – Вы знаете, я не думал быть монахом. Я полагал, что женюсь, тем более что у меня, когда я учился в семинарии, была девушка. Мы дружили, хотя у нее был трудный характер и мы часто ссорились. Я был на первом курсе Духовной академии и иподиаконствовал у митрополита Никодима, когда однажды в начале зимы Владыка меня спросил: «Что ты думаешь делать: будешь ли жениться или станешь монахом?» Он убеждал меня, что Церкви нужны люди, не обремененные ничем житейским, которые могли бы служить ей, отдавая себя без остатка, нужно быть верным сыном Церкви, служить, проповедовать, быть миссионером даже в условиях атеизма и сплошных запретов. Говорил Владыка и о том, что, конечно, женатый священник во многом стеснен домашней обстановкой. Он дал мне две недели подумать. И обстоятельства сложились таким образом, что на Новый год, 1 января 1975 года, в храме митрополичьих покоев я был пострижен в монашество с именем Мануил.  На фото: иеромонах Мануил (Павлов)",2016-10-21 17:14:46+03:00,22,2,0
484,Дорогой Владыка Мануил... Зачем же Вы от нас ушли?.. Вечная память.,2016-10-19 10:19:33+03:00,28,2,0
483,"Вечная память, вечный покой...  На фото: 14 октября 2013 года Митрополит Мануил совершил праздничное богослужение в храме Покрова Пресвятой Богородицы п. Пряжа  После Литургии и Крестного хода с приветственным словом к Правящему архиерею, духовенству и прихожанам обратились настоятель прихода храма иерей Константин Кукушкин и руководитель администрации Пряжинского района О.А. Ермолаев, который отметил, что праздник Покрова Пресвятой Богородицы приобретает всё большее значение для жителей поселка.  В своем архипастырском слове Митрополит Мануил поздравил прихожан с престольным праздником, пожелал всем молящимся заступничества и благодатного покрова Царицы Небесной и преподал богомольцам свое архипастырское благословение.",2016-10-14 09:17:43+03:00,18,1,0
482,"Со святыми упокой...  На фото: 2 апреля 2013 года Архиепископ Петрозаводский и Карельский Мануил в здании Петрозаводского епархиального управления принял участников уникальной арктической экспедиции «Карелия – Северный полюс – Гренландия» – известного путешественника священника Федора Конюхова и его коллегу, заместителя председателя федерации ездового спорта Республики Карелия, преподавателя естественно-географического факультета КГПУ Виктора Симонова.  Архиепископ Мануил благословил участников полярной экспедиции и пожелал им в долгом путешествии крепости духовных и телесных сил для преодоления ледового пути суровой Арктики.",2016-10-12 19:02:28+03:00,15,0,0
481,"Вечная память, вечный покой... На фото: Великий пост, чтение Великого покаянного канона св. Андрея Критского в Сретенском храме г. Кондопога, 2001 г.",2016-10-09 11:29:09+03:00,24,2,0
480,"Вечная память, вечный покой... На фото: 13 июля 2005 года Архиепископ Петрозаводский и Карельский Мануил освятил малым чином храм во имя иконы Пресвятой Богородицы «Живоносный Источник» в санатории «Марциальные воды» – известной всероссийской здравнице, ведущей свою историю со времен Петра Первого.",2016-10-06 19:46:48+03:00,20,3,0
477,"Отрывок из беседы Владыки Мануила с карельской журналисткой Валентиной Акуленко, 2004 год:  - Вера есть дар Божий. Ее, эту веру, на плакатах не изобразишь. Этот дар Божий надо стяжать. Двери храма открыты, туда приходят люди с надеждой и упованием на Бога. И я не боюсь, что у нас когда-то будет мало людей. Я верю в возрождение нашего многонационального народа: его традиций, добрых свершений на благо Отечества. Чувствуется, что думающих людей становится больше. Одурение от вседозволенности, а в храме бы я сказал нравственного помешательства, непременно закончится.",2016-09-28 16:59:52+03:00,24,3,0
476,"«Днесь, братие, Крест Пресвятый воздвижется»  На фото: 26 сентября 2012 года, в канун праздника Воздвижения Честного и Животворящего Креста Господня, Архиепископ Петрозаводский и Карельский Мануил совершил Всенощное бдение и чин Воздвижения Креста Господня в Крестовоздвиженском соборе г. Петрозаводска.  Фото Михаила ПЛАКСИНА",2016-09-27 10:22:06+03:00,24,3,0
475,"Вечная память, вечный покой... На фото: обсуждение деталей процедуры подписания протокола о передаче мощей прп. Елисея Сумского Петрозаводской епархии, 1990 год",2016-09-25 19:04:25+03:00,13,1,0
474,,2016-09-22 14:37:33+03:00,4,0,0
473,Со святыми упокой... На фото: 2 сентября 2011 года Архиепископ Мануил посетил возрождающийся храм во имя Святой Троицы с. Кончезеро Кондопожского района,2016-09-22 14:37:16+03:00,17,1,0
471,"Вечная память, вечный покой... На фото: Архиепископ Петрозаводский и Карельский Мануил возводит диакона Сергия Теплоухова в сан иерея, 16 сентября 2012 года Фото: М. Плаксин",2016-09-17 11:15:15+03:00,18,0,0
470,"Глава Карелии Александр Худилайнен: ""КАРЕЛИЯ ПРОЩАЕТСЯ С ОДНИМ ИЗ ЛУЧШИХ СВОИХ СЫНОВ""  9 марта 2015 года в Александро-Невском кафедральном соборе было совершено отпевание митрополита Петрозаводского и Карельского Мануила, ушедшего из жизни в ночь на 7 марта. Перед совершением чина отпевания со словами соболезнований к духовенству и пастве обратился Глава Карелии Александр Худилайнен:  - Сегодня Карелия прощается с одним из лучших своих сынов, одним из лучших своих граждан, владыкой Мануилом. Несмотря на то, что владыка родился в Ленинграде, лучшие годы своей жизни он отдал нашей республике. Он сделал очень много, и сегодня Карелия - это не только почти 100 православных приходов, не только 95 православных церквей, в храм он привел тысячи и тысячи людей, неся мир и согласие в нашу республику. Его многотрудный путь был отмечен не только высочайшими церковными наградами, но и орденами и медалями России. Они были по достоинству вручены этому удивительному человеку. Но еще очень важно, что он получил высочайшее общественное признание. В частности, это звания «Человек года», «Лауреат года», «Почетный гражданин Карелии». Это тоже очень важно в нашей мирской жизни. И я уверен, что те начинания, который этот человек нес в нашу республику, мы будем приумножать. Мы скорбим вместе со всеми, мы потеряли одного из достойнейших сынов России и Карелии. Вечная ему память.  На снимке: общее фото во время очередной встречи Владыки Мануила и Александра Худилайнена в здании Петрозаводского епархиального управления",2016-09-14 16:01:31+03:00,13,1,0
469,"Вечная память, вечный покой...  На фото: прощание с епископом Архангельским и Холмогорским Тихоном. Архангельск, 23 октября 2010 года  23 октября 2010 года в Свято-Ильинском кафедральном соборе Архангельска состоялось отпевание епископа Архангельского и Холмогорского Тихона. Он скончался в ночь на 20 октября, епископу было 47 лет.   Проститься с почившим владыкой прибыл временный управляющий Архангельской епархией архиепископ Петрозаводский и Карельский Мануил.  ***  Епископ Тихон, в миру – Николай Владимирович Степанов, родился 2 марта 1963 года в г. Костроме, в семье священника – митрофорного протоиерея Владимира Степанова и матушки Маргариты. Церковное служение начал иподиаконом архиепископа Костромского Кассиана (Ярославского,† 1990). В 1982-1984 годах служил в Советской Армии. В 1984-1986 годах обучался в Ленинградской Духовной Семинарии, в 1986-1990 – в Ленинградской Духовной Академии. В 1990-1991 годах стажировался в Свято-Владимирской православной семинарии в Нью-Йорке (США) – собирал материалы о служении Святителя Тихона, Патриарха Всероссийского в Америке.    28 августа 1991 года епископом Петрозаводским и Олонецким Мануилом (Павловым) пострижен в монашество, 29 августа 1991 года рукоположен во иеродиакона, 1 сентября 1991 года – во иеромонаха. 16 июня 1992 года возведен в сан игумена.    С 1 октября 1991 года – секретарь Петрозаводского епархиального управления и личный секретарь епископа Мануила (Павлова).    С 1995 года – председатель приходского совета и настоятель восстанавливаемого Александро-Невского собора г. Петрозаводска.    С 5 мая 1995 года – член специальной рабочей группы по планированию возрождения православной миссии Русской Православной Церкви на ее канонической территории.    27 декабря 1995 года на заседании Священного Синода определен быть епископом Архангельским и Холмогорским. 1 января 1996 года возведен в сан архимандрита. 4 февраля 1996 года в Богоявленском Елоховском соборе г. Москвы Святейшим Патриархом Алексием II хиротонисан во епископа Архангельского и Холмогорского.    10 февраля 2001 года Владыка был награжден медалью ордена «За заслуги перед Отечеством» II степени.    С 2001 года – Председатель попечительского совета Фонда архитектурного наследия им. прп. Андрея Рублева.    С 26 декабря 2002 г. – сопредседатель Совместной рабочей группы по сотрудничеству между Русской Православной Церковью и Евангелическо-Лютеранской Церковью Норвегии.",2016-09-12 09:55:41+03:00,17,2,0
467,"«ОСИРОТЕЛИ...» Воспоминания петрозаводского фотографа Ирины ЛАРИОНОВОЙ  Жителям Карелии Владыка Мануил запомнился добрым, чутким и сострадательным архипастырем, со вниманием, терпением и истинно христианской любовью принимавшим каждого приходившего к нему человека. Вот как вспоминает его петрозаводский фотограф Ирина Ларионова:    - Как и многие другие верующие, я видела Владыку довольно часто, во все его богослужения в храме. Хочу отметить, что мы всегда относились к Владыке с благоговением. Он всегда казался старше, чем был на самом деле. Дело тут вовсе не в возрасте и даже не во внешнем виде, а скорее, в удивительной манере общения.   В связи с этим вспоминается случай, когда один прихожанин поинтересовался, где жил Владыка до войны. Он всегда выглядел солидно, при том, что родился только в 1950 году. Не сам сан, но его мудрость и степенность придавали ему важности и достоинства. Владыка всегда был неспешен. Не помню ни разу, ни при каких обстоятельствах, чтобы он суетился, был высокомерен или не снисходителен по отношению к людям.  Мне кажется, Владыка был очень доверчивым человеком, довольно мягким и очень внимательным собеседником. К нему всегда без всяких проблем можно было попасть на прием, хотя в других епархиях, об этом рассказывали, епископы были не так уж доступны.    Отдельно хочу сказать о его пастырских наставлениях. Его проповеди всегда были просты, понятны, доступны всякому, кто хотел услышать слово Божье. Без всякой зауми, открытого нравоучения, он просто приглашал людей следовать за Христом в меру своих сил.    Когда во время панихиды одна из женщин смахнула слезу и сказала другой: «Осиротели...», я подумала, что это именно то состояние и то чувство, какое испытала паства, узнав о том, что их архипастырь преставился ко Господу.  Источник: http://ptzgovorit.ru/content/blizko-prinimal-k-serdcu-chuzhuyu-bol",2016-09-07 14:43:14+03:00,32,2,0
466,Дорогой наш Владыка... Вечная память!,2016-09-04 18:37:04+03:00,37,3,0
465,"Любимый наш Владыка... Вечная память, вечный покой...  На фото: 21 мая 2014 года, в день чествования св. апостола и евангелиста Иоанна Богослова, Митрополит Петрозаводский и Карельский Мануил совершил Божественную литургию в петрозаводском храме во имя св. апостола и евангелиста Иоанна Богослова.   По окончании Литургии и Крестного хода Митрополит Мануил поздравил настоятеля храма протоиерея Игоря Тестова и прихожан с престольным праздником и пожелал, чтобы молитвами апостола любви Иоанна Богослова в их сердцах всегда пребывала любовь.",2016-08-30 16:22:29+03:00,17,1,0
464,"Вечная память, вечный покой... На фото: Владыка Мануил в Важеозерском Спасо-Преображенском мужском монастыре, 2009 и 2011 гг.",2016-08-29 16:51:51+03:00,22,2,0
463,"Вечная память, вечный покой... На фото: 28 августа 1993 г., праздник Успения Пресвятой Богородицы, во дворе приходского дома (фото И. Соболевой)",2016-08-28 19:52:26+03:00,27,3,0
462,"Вечная память... На фото: Владыка Мануил и монашествующие, Важеозерский Спасо-Преображенский монастырь Фото: М. Плаксин",2016-08-28 19:48:01+03:00,27,0,0
461,"Любимый наш Владыка... Помним, любим, скорбим. Вечная память.",2016-08-20 13:24:41+03:00,56,6,0
460,"14 АВГУСТА – ДЕНЬ ВОЗРОЖДЕНИЯ ПЕТРОЗАВОДСКОЙ И КАРЕЛЬСКОЙ ЕПАРХИИ. День хиротонии архимандрита Мануила (Павлова) во епископа Петрозаводского и Олонецкого.  26 лет назад, 14 августа 1990 года, в праздник Происхождения (изнесения) Честных Древ Животворящего Креста Господня, архимандрит Мануил (Павлов) был хиротонисан Святейшим Патриархом Алексием II во епископа Петрозаводского и Олонецкого.    Святейшему Патриарху Алексию II сослужили: митрополит Ленинградский и Ладожский Иоанн, архиепископы Курский и Белгородский Ювеналий и Дюссельдорфский Лонгин, епископы Ульяновский и Мелекесский Прокл, Новгородский и Старорусский Лев, Костромской и Галичский Александр, Истринский Арсений и Подольский Виктор.    Тогда началось возрождение Петрозаводской епархии, приходы которой в течение 40 лет до этого события управлялись митрополитами Ленинградскими и Новгородскими. В 90-е годы прошлого столетия в Карелии действовало всего 5 храмов.    «Размышляя о предстоящем тебе служении, уже сегодня с уверенностью можно сказать, что легким оно не будет, – сказал в Слове при вручении архиерейского жезла Патриарх Московский и всея Руси Алексий II новопоставленному Епископу Петрозаводскому и Олонецкому Мануилу (Павлову). – Не будет – потому что быть учеником Христа всегда нелегко, потому что за Христом нужно следовать не только до Фавора, но и до Голгофы. Не будет – ибо, как гласит 39-е апостольское правило: «Епископу вверены люди Господни, и он воздаст о душах их». Легко ли нести ответственность за сотни и тысячи человеческих душ? По опыту твоего пастырского служения ты уже знаешь, насколько это нелегко».    «Твое служение не будет легким еще и потому, – продолжил Патриарх Алексий, – что сегодня от всех священнослужителей, в особенности же от архиереев, народ ждет не только совершения Святых Таинств, богослужений, хороших поучений, добрых слов, но и конкретных ответов в решении многих проблем, конкретных дел любви и милосердия, искреннего, а не формального сострадания, живого участия в их жизни и судьбах».    Владыка, дарованный Богом многострадальной Карельской земле, исполнил наставление Патриарха Алексия. За 25 лет архипастырского служения митрополит Мануил своей евангельской простотой, доступностью, любовью к народу, а вместе с тем способностью и готовностью дать высокодуховный совет, утешить скорбящего, поддержать бедствующего и унывающего, разделить радость с радующимися снискал всеобщую любовь и искреннее почтение множества верующих и светских людей.    «Сегодня многие жалуются, что жизнь трудна, – говорил в своих проповедях покойный архипастырь. – А трудна она потому, что мы отказываемся от ношения своего жизненного креста и тем самым отягчаем ее своими многими грехами. Если же будем исполнять Слово Божие, то и Господь будет постоянно приумножать наши духовные силы».    Благодаря ревностному труду и молитвам Правящего архиерея за прошедшее время Петрозаводская епархия значительно выросла и окрепла, возрождены монастыри, восстановлены и построены храмы, в том числе Александро-Невский кафедральный собор. Решением Священного Синода от 29 мая 2013 года Архиепископ Петрозаводский и Карельский Мануил был назначен главой новообразованной Карельской митрополии, 11 июля в Спасо-Преображенском соборе Валаамского монастыря Святейшим Патриархом Кириллом возведен в сан митрополита.    «Вся жизнь усопшего была исполнена горячего и искреннего желания достойно поработать Господеви. Являя преданность Церкви Христовой и верность своему призванию, без малого четверть века почивший владыка с усердием совершал архипастырское служение на Карельской земле, – сказано в Патриаршем соболезновании в связи с кончиной митрополита Петрозаводского и Карельского Мануила (+ 7 марта 2015 года).    Митрополит Петрозаводский и Карельский Мануил удостоен многочисленных церковных и светских наград. В 2007 году за особые заслуги в возрождении и развитии Петрозаводской и Карельской епархии Русской Православной Церкви, большой личный вклад в восстановление и сооружение храмов на территории республики и активное содействие православному и духовно-нравственному воспитанию населения республики Митрополиту Мануилу было присвоено звание «Почетный гражданин Республики Карелия».    За большой личный вклад в развитие государственно-конфессиональных отношений, укрепление гражданского мира и согласия неоднократно награждался государственными наградами Российской Федерации и Республики Карелия. Награжден орденом cвятого равноапостольного князя Владимира III степени, орденом преподобного Сергия Радонежского II степени, орденом преподобного Серафима Саровского II степени, орденом Дружбы народов, орденом Почета, золотой медалью Российского фонда мира.    Духовенство и миряне Петрозаводской и Карельской епархии скорбят о преждевременном уходе Владыки Мануила. Да упокоит Всеблагий Господь дорогого нашего архипастыря в селениях праведных, о чем наша общая молитва. Вечная память.",2016-08-13 22:55:19+03:00,100,28,0
